  9.00000  0.65828180E+01  0.10120713E+01  0.00000000E+00
 27.00000  0.65419116E+01  0.75304222E+00  0.00000000E+00
 45.00000  0.78342304E+01  0.61936188E+00  0.00000000E+00
 63.00000  0.10526552E+02  0.91097039E+00  0.00000000E+00
 81.00000  0.13034551E+02  0.11897902E+01  0.00000000E+00
 98.99999  0.14933599E+02  0.14246141E+01  0.00000000E+00
117.00000  0.16804131E+02  0.16267498E+01  0.00000000E+00
135.00000  0.15151454E+02  0.15695790E+01  0.00000000E+00
153.00000  0.13310617E+02  0.15272541E+01  0.00000000E+00
171.00000  0.11407631E+02  0.11190842E+01  0.00000000E+00
