  0.28402  0.52313175E+01  0.12728448E+01  0.00000000E+00
  0.33378  0.14540390E+02  0.32963409E+01  0.00000000E+00
  0.38354  0.30243988E+02  0.69577456E+01  0.00000000E+00
  0.43330  0.28800039E+02  0.76709661E+01  0.00000000E+00
  0.48306  0.49849846E+02  0.27901180E+02  0.00000000E+00
  0.53281  0.27600189E+02  0.47478032E+01  0.00000000E+00
  0.58257  0.25743700E+02  0.54441772E+01  0.00000000E+00
  0.63233  0.41131802E+02  0.16843359E+02  0.00000000E+00
  0.68209  0.28921001E+02  0.51537237E+01  0.00000000E+00
  0.73185  0.10248354E+02  0.35114980E+01  0.00000000E+00
