  0.28402  0.51027389E+01  0.16683515E+01  0.00000000E+00
  0.33378  0.15496086E+02  0.33709297E+01  0.00000000E+00
  0.38354  0.23262726E+02  0.36822579E+01  0.00000000E+00
  0.43330  0.30141090E+02  0.61032615E+01  0.00000000E+00
  0.48306  0.37636551E+02  0.11999064E+02  0.00000000E+00
  0.53281  0.31153755E+02  0.80190697E+01  0.00000000E+00
  0.58257  0.15381091E+02  0.14347314E+02  0.00000000E+00
  0.63233  0.30872267E+02  0.57135086E+01  0.00000000E+00
  0.68209  0.28026842E+02  0.38394179E+01  0.00000000E+00
  0.73185  0.10341178E+02  0.43587275E+01  0.00000000E+00
