  9.00000  0.62660394E+01  0.28204668E+01  0.00000000E+00
 27.00000  0.54384847E+01  0.10308555E+01  0.00000000E+00
 45.00000  0.91530161E+01  0.16373538E+01  0.00000000E+00
 63.00000  0.70639982E+01  0.11922113E+01  0.00000000E+00
 81.00000  0.68602066E+01  0.11681080E+01  0.00000000E+00
 98.99999  0.32435372E+01  0.13050501E+01  0.00000000E+00
117.00000  0.41639819E+01  0.29572980E+01  0.00000000E+00
135.00000  0.44072037E+01  0.86876488E+00  0.00000000E+00
153.00000  0.58427100E+01  0.16930814E+01  0.00000000E+00
171.00000  0.31601238E+01  0.66084743E+00  0.00000000E+00
