  9.00000  0.11025274E+01  0.69401228E+00  0.00000000E+00
 27.00000  0.43728914E+01  0.10988052E+01  0.00000000E+00
 45.00000  0.55040936E+01  0.17611672E+01  0.00000000E+00
 63.00000  0.48631411E+01  0.85609430E+00  0.00000000E+00
 81.00000  0.67188544E+01  0.12043116E+01  0.00000000E+00
 98.99999  0.84021988E+01  0.44523969E+01  0.00000000E+00
117.00000  0.83055878E+01  0.30823655E+01  0.00000000E+00
135.00000  0.80295334E+01  0.15562834E+01  0.00000000E+00
153.00000  0.56077757E+01  0.10861620E+01  0.00000000E+00
171.00000  0.49639778E+01  0.15011679E+01  0.00000000E+00
