9 0.947604 0.195423 0
27 0.893266 0.138512 0
45 0.792606 0.116152 0
63 0.79133 0.107741 0
81 0.691714 0.0996686 0
99 0.648792 0.0893863 0
117 0.721081 0.104258 0
135 0.715474 0.106154 0
153 0.773684 0.125302 0
171 0.546177 0.138819 0
