9 0.328857 0.104626 0
27 0.551166 0.122992 0
45 0.39219 0.0894471 0
63 0.613921 0.117791 0
81 0.837514 0.148557 0
99 0.829293 0.136544 0
117 0.996622 0.160986 0
135 1.06528 0.198611 0
153 0.948311 0.180528 0
171 0.867933 0.184613 0
