9 0.978145 0.20921 0
27 1.28965 0.191199 0
45 1.13452 0.152883 0
63 1.02371 0.137352 0
81 1.13133 0.144931 0
99 1.14288 0.161446 0
117 0.915971 0.126104 0
135 0.696215 0.10274 0
153 0.703297 0.343865 0
171 0.610232 0.449065 0
