  9.00000  0.12917070E+02  0.18200929E+01  0.00000000E+00
 27.00000  0.13238928E+02  0.12939020E+01  0.00000000E+00
 45.00000  0.10957629E+02  0.82679701E+00  0.00000000E+00
 63.00000  0.95198793E+01  0.65040243E+00  0.00000000E+00
 81.00000  0.78846440E+01  0.78218740E+00  0.00000000E+00
 98.99999  0.71011333E+01  0.59248936E+00  0.00000000E+00
117.00000  0.68780265E+01  0.68861133E+00  0.00000000E+00
135.00000  0.85723877E+01  0.11117623E+01  0.00000000E+00
153.00000  0.80187740E+01  0.88570815E+00  0.00000000E+00
171.00000  0.75108943E+01  0.10487204E+01  0.00000000E+00
