  1.07647  0.40342731E+01  0.88859928E+00  0.00000000E+00
  1.11373  0.19167366E+02  0.23568258E+01  0.00000000E+00
  1.15099  0.39834934E+02  0.43424854E+01  0.00000000E+00
  1.18825  0.76461143E+02  0.60658383E+01  0.00000000E+00
  1.22551  0.93325256E+02  0.50270205E+01  0.00000000E+00
  1.26276  0.94916183E+02  0.55693836E+01  0.00000000E+00
  1.30002  0.64335274E+02  0.56273837E+01  0.00000000E+00
  1.33728  0.43230961E+02  0.49993205E+01  0.00000000E+00
  1.37454  0.14195407E+02  0.21686554E+01  0.00000000E+00
  1.41180  0.68867356E+00  0.00000000E+00  0.00000000E+00
