  0.28527  0.80075169E+01  0.98622167E+00  0.00000000E+00
  0.33753  0.31774088E+02  0.28690886E+01  0.00000000E+00
  0.38979  0.39417294E+02  0.29831495E+01  0.00000000E+00
  0.44205  0.49069546E+02  0.32133071E+01  0.00000000E+00
  0.49431  0.53613796E+02  0.41845131E+01  0.00000000E+00
  0.54656  0.50234787E+02  0.32111526E+01  0.00000000E+00
  0.59882  0.48311798E+02  0.33834298E+01  0.00000000E+00
  0.65108  0.57346252E+02  0.46240625E+01  0.00000000E+00
  0.70334  0.43836086E+02  0.38208892E+01  0.00000000E+00
  0.75560  0.12192118E+02  0.15027725E+01  0.00000000E+00
