  1.08397  0.52497244E+01  0.96982753E+00  0.00000000E+00
  1.13623  0.16923962E+02  0.16081080E+01  0.00000000E+00
  1.18849  0.35939754E+02  0.45306716E+01  0.00000000E+00
  1.24075  0.37174625E+02  0.27618341E+01  0.00000000E+00
  1.29301  0.46121021E+02  0.31961896E+01  0.00000000E+00
  1.34526  0.67221840E+02  0.13433531E+02  0.00000000E+00
  1.39752  0.76164223E+02  0.52808886E+01  0.00000000E+00
  1.44978  0.78733887E+02  0.48919039E+01  0.00000000E+00
  1.50204  0.44100323E+02  0.38765242E+01  0.00000000E+00
  1.55430  0.48625898E+01  0.11410625E+01  0.00000000E+00
