6.42857 87.4067 19.2649
19.2857 66.4961 12.7462
32.1429 40.2179 5.54457
45 36.1139 1.8773
57.8571 25.4936 0.607152
70.7143 18.2406 0.30337
83.5714 12.0739 0.237816
96.4286 8.62417 0.154224
109.286 7.94089 0.122789
122.143 7.77918 0.134737
135 8.41743 0.236799
147.857 8.88939 0.580511
160.714 9.16162 2.08691
173.571 9.99079 2.35401
