  1.07644  11.25000   0.64570689E+01  0.27977705E+01  0.00000000E+00
  1.11364  11.25000   0.11805661E+02  0.00000000E+00  0.00000000E+00
  1.15084  11.25000   0.28028421E+02  0.10974625E+02  0.00000000E+00
  1.18804  11.25000   0.70015144E+02  0.47559528E+02  0.00000000E+00
  1.22523  11.25000   0.46239304E+02  0.18219347E+02  0.00000000E+00
  1.26243  11.25000   0.33609200E+02  0.21746803E+02  0.00000000E+00
  1.29963  11.25000   0.30634136E+02  0.25504534E+02  0.00000000E+00
  1.33683  11.25000   0.10342565E+01  0.00000000E+00  0.00000000E+00
  1.07644  33.75000   0.34280870E+01  0.00000000E+00  0.00000000E+00
  1.11364  33.75000   0.15923690E+02  0.58828435E+01  0.00000000E+00
  1.15084  33.75000   0.30188173E+02  0.11435270E+02  0.00000000E+00
  1.18804  33.75000   0.78012894E+02  0.22640739E+02  0.00000000E+00
  1.22523  33.75000   0.49071495E+02  0.11747191E+02  0.00000000E+00
  1.26243  33.75000   0.33388302E+02  0.11677085E+02  0.00000000E+00
  1.29963  33.75000   0.35053432E+02  0.28133190E+02  0.00000000E+00
  1.33683  33.75000   0.12002734E+01  0.00000000E+00  0.00000000E+00
  1.07644  56.24999   0.22757781E+01  0.00000000E+00  0.00000000E+00
  1.11364  56.24999   0.10135764E+02  0.43834872E+01  0.00000000E+00
  1.15084  56.24999   0.32523254E+02  0.70128684E+01  0.00000000E+00
  1.18804  56.24999   0.62120052E+02  0.17033358E+02  0.00000000E+00
  1.22523  56.24999   0.98408676E+02  0.21200922E+02  0.00000000E+00
  1.26243  56.24999   0.83647575E+02  0.26631435E+02  0.00000000E+00
  1.29963  56.24999   0.16061523E+02  0.72314925E+01  0.00000000E+00
  1.33683  56.24999   0.11926378E+01  0.00000000E+00  0.00000000E+00
  1.07644  78.75000   0.15956333E+01  0.00000000E+00  0.00000000E+00
  1.11364  78.75000   0.19146761E+02  0.72591472E+01  0.00000000E+00
  1.15084  78.75000   0.45508698E+02  0.81219273E+01  0.00000000E+00
  1.18804  78.75000   0.73525848E+02  0.11148607E+02  0.00000000E+00
  1.22523  78.75000   0.10005594E+03  0.13147622E+02  0.00000000E+00
  1.26243  78.75000   0.63150726E+02  0.10919685E+02  0.00000000E+00
  1.29963  78.75000   0.26512186E+02  0.58140645E+01  0.00000000E+00
  1.33683  78.75000   0.53749528E+01  0.34473655E+01  0.00000000E+00
  1.07644 101.24999   0.32598228E+01  0.17027670E+01  0.00000000E+00
  1.11364 101.24999   0.16874050E+02  0.49275036E+01  0.00000000E+00
  1.15084 101.24999   0.31426001E+02  0.91074505E+01  0.00000000E+00
  1.18804 101.24999   0.85312996E+02  0.11074336E+02  0.00000000E+00
  1.22523 101.24999   0.93963058E+02  0.10917667E+02  0.00000000E+00
  1.26243 101.24999   0.58658112E+02  0.12697388E+02  0.00000000E+00
  1.29963 101.24999   0.30883236E+02  0.11352634E+02  0.00000000E+00
  1.33683 101.24999   0.55459800E+01  0.35161314E+01  0.00000000E+00
  1.07644 123.74999   0.39081953E+01  0.14814636E+01  0.00000000E+00
  1.11364 123.74999   0.15528548E+02  0.79595556E+01  0.00000000E+00
  1.15084 123.74999   0.23766920E+02  0.12498813E+02  0.00000000E+00
  1.18804 123.74999   0.58968567E+02  0.90289717E+01  0.00000000E+00
  1.22523 123.74999   0.90927681E+02  0.12989378E+02  0.00000000E+00
  1.26243 123.74999   0.60093430E+02  0.92967386E+01  0.00000000E+00
  1.29963 123.74999   0.36059437E+02  0.18759254E+02  0.00000000E+00
  1.33683 123.74999   0.11767675E+01  0.57417631E+00  0.00000000E+00
  1.07644 146.25000   0.52750034E+01  0.00000000E+00  0.00000000E+00
  1.11364 146.25000   0.12443686E+02  0.53502207E+01  0.00000000E+00
  1.15084 146.25000   0.12644920E+02  0.58136630E+01  0.00000000E+00
  1.18804 146.25000   0.60849873E+02  0.20848019E+02  0.00000000E+00
  1.22523 146.25000   0.60474968E+02  0.13631331E+02  0.00000000E+00
  1.26243 146.25000   0.13991305E+02  0.11202590E+02  0.00000000E+00
  1.29963 146.25000   0.14092587E+02  0.54909468E+01  0.00000000E+00
  1.33683 146.25000   0.10594786E+01  0.31033897E+00  0.00000000E+00
  1.07644 168.75000   0.73406906E+01  0.00000000E+00  0.00000000E+00
  1.11364 168.75000   0.26903265E+02  0.00000000E+00  0.00000000E+00
  1.15084 168.75000   0.43943264E+02  0.00000000E+00  0.00000000E+00
  1.18804 168.75000   0.47891083E+02  0.00000000E+00  0.00000000E+00
  1.22523 168.75000   0.81096802E+02  0.48278419E+02  0.00000000E+00
  1.26243 168.75000   0.32604275E+02  0.00000000E+00  0.00000000E+00
  1.29963 168.75000   0.27118999E+02  0.77269487E+01  0.00000000E+00
  1.33683 168.75000   0.16901246E+01  0.00000000E+00  0.00000000E+00
