  1.07331  11.25000   0.50427938E+01  0.00000000E+00  0.00000000E+00
  1.10426  11.25000   0.21888861E+02  0.67902479E+01  0.00000000E+00
  1.13521  11.25000   0.28162703E+02  0.74810357E+01  0.00000000E+00
  1.16616  11.25000   0.42863384E+02  0.17694675E+02  0.00000000E+00
  1.19711  11.25000   0.79303215E+02  0.29242020E+02  0.00000000E+00
  1.22806  11.25000   0.52961132E+02  0.15999503E+02  0.00000000E+00
  1.25901  11.25000   0.27852030E+02  0.27692728E+01  0.00000000E+00
  1.28996  11.25000   0.36167667E+01  0.18881260E+01  0.00000000E+00
  1.07331  33.75000   0.39047441E+01  0.10440954E+01  0.00000000E+00
  1.10426  33.75000   0.23181038E+02  0.12658896E+02  0.00000000E+00
  1.13521  33.75000   0.31675264E+02  0.13866509E+02  0.00000000E+00
  1.16616  33.75000   0.23882437E+02  0.75034771E+01  0.00000000E+00
  1.19711  33.75000   0.43300522E+02  0.10049844E+02  0.00000000E+00
  1.22806  33.75000   0.59344707E+02  0.87042637E+01  0.00000000E+00
  1.25901  33.75000   0.32793011E+02  0.12558495E+02  0.00000000E+00
  1.28996  33.75000   0.96533531E+00  0.23793222E-01  0.00000000E+00
  1.07331  56.24999   0.55549636E+01  0.20525897E+01  0.00000000E+00
  1.10426  56.24999   0.18444691E+02  0.47426252E+01  0.00000000E+00
  1.13521  56.24999   0.33329224E+02  0.78799162E+01  0.00000000E+00
  1.16616  56.24999   0.50006382E+02  0.10448066E+02  0.00000000E+00
  1.19711  56.24999   0.10187958E+03  0.23153696E+02  0.00000000E+00
  1.22806  56.24999   0.10715873E+03  0.16364334E+02  0.00000000E+00
  1.25901  56.24999   0.40809940E+02  0.11570973E+02  0.00000000E+00
  1.28996  56.24999   0.94114631E+00  0.14480509E+00  0.00000000E+00
  1.07331  78.75000   0.48563199E+01  0.00000000E+00  0.00000000E+00
  1.10426  78.75000   0.11461324E+02  0.35065053E+01  0.00000000E+00
  1.13521  78.75000   0.40618099E+02  0.12218295E+02  0.00000000E+00
  1.16616  78.75000   0.65430336E+02  0.12875878E+02  0.00000000E+00
  1.19711  78.75000   0.11762060E+03  0.22297495E+02  0.00000000E+00
  1.22806  78.75000   0.13831538E+03  0.34386829E+02  0.00000000E+00
  1.25901  78.75000   0.40809006E+02  0.15239232E+02  0.00000000E+00
  1.28996  78.75000   0.15466368E+01  0.53209144E+00  0.00000000E+00
  1.07331 101.24999   0.36743219E+01  0.00000000E+00  0.00000000E+00
  1.10426 101.24999   0.12063142E+02  0.51545753E+01  0.00000000E+00
  1.13521 101.24999   0.40909744E+02  0.12536891E+02  0.00000000E+00
  1.16616 101.24999   0.10801277E+03  0.23838251E+02  0.00000000E+00
  1.19711 101.24999   0.13103406E+03  0.18815639E+02  0.00000000E+00
  1.22806 101.24999   0.15464120E+03  0.28842155E+02  0.00000000E+00
  1.25901 101.24999   0.58039989E+02  0.10898110E+02  0.00000000E+00
  1.28996 101.24999   0.30837071E+01  0.96330804E+00  0.00000000E+00
  1.07331 123.74999   0.45750642E+01  0.00000000E+00  0.00000000E+00
  1.10426 123.74999   0.92638311E+01  0.79640608E+01  0.00000000E+00
  1.13521 123.74999   0.70318398E+02  0.21190014E+02  0.00000000E+00
  1.16616 123.74999   0.10534808E+03  0.34804981E+02  0.00000000E+00
  1.19711 123.74999   0.14133929E+03  0.23708654E+02  0.00000000E+00
  1.22806 123.74999   0.13613673E+03  0.37459492E+02  0.00000000E+00
  1.25901 123.74999   0.50051842E+02  0.12931314E+02  0.00000000E+00
  1.28996 123.74999   0.16060759E+01  0.85642356E+00  0.00000000E+00
  1.07331 146.25000   0.57143955E+01  0.00000000E+00  0.00000000E+00
  1.10426 146.25000   0.31634279E+02  0.19856295E+02  0.00000000E+00
  1.13521 146.25000   0.46071865E+02  0.92748260E+01  0.00000000E+00
  1.16616 146.25000   0.74862091E+02  0.20864422E+02  0.00000000E+00
  1.19711 146.25000   0.13871849E+03  0.32770691E+02  0.00000000E+00
  1.22806 146.25000   0.88147621E+02  0.17140112E+02  0.00000000E+00
  1.25901 146.25000   0.41231377E+02  0.15168036E+02  0.00000000E+00
  1.28996 146.25000   0.22311769E+01  0.11939626E+01  0.00000000E+00
  1.07331 168.75000   0.80775442E+01  0.00000000E+00  0.00000000E+00
  1.10426 168.75000   0.27713573E+02  0.47021132E+01  0.00000000E+00
  1.13521 168.75000   0.40189224E+02  0.88885098E+01  0.00000000E+00
  1.16616 168.75000   0.10134866E+03  0.29020298E+02  0.00000000E+00
  1.19711 168.75000   0.10155878E+03  0.27885349E+02  0.00000000E+00
  1.22806 168.75000   0.70498436E+02  0.27923685E+02  0.00000000E+00
  1.25901 168.75000   0.28339560E+02  0.00000000E+00  0.00000000E+00
  1.28996 168.75000   0.96312749E+00  0.00000000E+00  0.00000000E+00
