  1.07897  0.16771879E+01  0.34269997E+00  0.00000000E+00
  1.12123  0.11558837E+02  0.14229456E+01  0.00000000E+00
  1.16349  0.38361771E+02  0.59561386E+01  0.00000000E+00
  1.20575  0.49929031E+02  0.31143897E+01  0.00000000E+00
  1.24801  0.75387619E+02  0.58135023E+01  0.00000000E+00
  1.29026  0.82733543E+02  0.55550108E+01  0.00000000E+00
  1.33252  0.70295387E+02  0.52203875E+01  0.00000000E+00
  1.37478  0.48774181E+02  0.48110271E+01  0.00000000E+00
  1.41704  0.16311256E+02  0.20793972E+01  0.00000000E+00
  1.45930  0.10885328E+01  0.16329703E+00  0.00000000E+00
