  9.00000  0.33607907E+01  0.47699305E+00  0.00000000E+00
 27.00000  0.41004095E+01  0.46907154E+00  0.00000000E+00
 45.00000  0.49406376E+01  0.52500921E+00  0.00000000E+00
 63.00000  0.61018562E+01  0.55276060E+00  0.00000000E+00
 81.00000  0.77505836E+01  0.61365575E+00  0.00000000E+00
 98.99999  0.96242743E+01  0.80741495E+00  0.00000000E+00
117.00000  0.10850699E+02  0.93855870E+00  0.00000000E+00
135.00000  0.11072768E+02  0.13719603E+01  0.00000000E+00
153.00000  0.11142307E+02  0.10553125E+01  0.00000000E+00
171.00000  0.11032555E+02  0.14224601E+01  0.00000000E+00
