  1.07522  0.26297116E+01  0.12916607E+01  0.00000000E+00
  1.10998  0.13027495E+02  0.50047135E+01  0.00000000E+00
  1.14474  0.26255295E+02  0.58106875E+01  0.00000000E+00
  1.17950  0.51994701E+02  0.10934023E+02  0.00000000E+00
  1.21426  0.79396942E+02  0.16768879E+02  0.00000000E+00
  1.24901  0.89470284E+02  0.22139496E+02  0.00000000E+00
  1.28377  0.37487705E+02  0.82467394E+01  0.00000000E+00
  1.31853  0.15195396E+02  0.33446653E+01  0.00000000E+00
  1.35329  0.75359545E+01  0.28307590E+01  0.00000000E+00
  1.38805  0.48833022E+00  0.00000000E+00  0.00000000E+00
