  9.00000  0.30383625E+01  0.11363487E+01  0.00000000E+00
 27.00000  0.33838789E+01  0.13616017E+01  0.00000000E+00
 45.00000  0.41237340E+01  0.10289280E+01  0.00000000E+00
 63.00000  0.67606902E+01  0.18622128E+01  0.00000000E+00
 81.00000  0.67332320E+01  0.16411638E+01  0.00000000E+00
 98.99999  0.61425657E+01  0.11032790E+01  0.00000000E+00
117.00000  0.45188375E+01  0.13089422E+01  0.00000000E+00
135.00000  0.64809451E+01  0.16477007E+01  0.00000000E+00
153.00000  0.70374870E+01  0.17483729E+01  0.00000000E+00
171.00000  0.93990183E+01  0.36004670E+01  0.00000000E+00
