  9.00000  0.49779496E+01  0.20412829E+01  0.00000000E+00
 27.00000  0.51019125E+01  0.19501615E+01  0.00000000E+00
 45.00000  0.75915027E+01  0.22286339E+01  0.00000000E+00
 63.00000  0.67487755E+01  0.21743600E+01  0.00000000E+00
 81.00000  0.46708460E+01  0.10303234E+01  0.00000000E+00
 98.99999  0.51716914E+01  0.16301998E+01  0.00000000E+00
117.00000  0.51427512E+01  0.10464188E+01  0.00000000E+00
135.00000  0.52099519E+01  0.10208290E+01  0.00000000E+00
153.00000  0.66476092E+01  0.17596366E+01  0.00000000E+00
171.00000  0.29175260E+01  0.12749727E+01  0.00000000E+00
