  9.00000  0.47762756E+01  0.80904627E+00  0.00000000E+00
 27.00000  0.44754758E+01  0.42078975E+00  0.00000000E+00
 45.00000  0.55072904E+01  0.54139698E+00  0.00000000E+00
 63.00000  0.79172583E+01  0.72749388E+00  0.00000000E+00
 81.00000  0.82289934E+01  0.69444931E+00  0.00000000E+00
 98.99999  0.96452904E+01  0.80004454E+00  0.00000000E+00
117.00000  0.10046783E+02  0.84968114E+00  0.00000000E+00
135.00000  0.11464570E+02  0.10222607E+01  0.00000000E+00
153.00000  0.10806554E+02  0.13497320E+01  0.00000000E+00
171.00000  0.88756561E+01  0.10529132E+01  0.00000000E+00
