  0.27527  0.11344914E+02  0.17512407E+01  0.00000000E+00
  0.30753  0.57188683E+02  0.76475291E+01  0.00000000E+00
  0.33979  0.56894138E+02  0.53641977E+01  0.00000000E+00
  0.37205  0.63521530E+02  0.63598142E+01  0.00000000E+00
  0.40431  0.69489685E+02  0.64981761E+01  0.00000000E+00
  0.43656  0.70038185E+02  0.73884301E+01  0.00000000E+00
  0.46882  0.73392075E+02  0.60657372E+01  0.00000000E+00
  0.50108  0.65454193E+02  0.46970401E+01  0.00000000E+00
  0.53334  0.48837429E+02  0.41042786E+01  0.00000000E+00
  0.56560  0.22727392E+01  0.53540504E+00  0.00000000E+00
