  9.00000  0.99346895E+01  0.15325296E+01  0.00000000E+00
 27.00000  0.13021325E+02  0.15108877E+01  0.00000000E+00
 45.00000  0.10436517E+02  0.75183487E+00  0.00000000E+00
 63.00000  0.85903730E+01  0.67305279E+00  0.00000000E+00
 81.00000  0.77228241E+01  0.82134956E+00  0.00000000E+00
 98.99999  0.66804123E+01  0.73786157E+00  0.00000000E+00
117.00000  0.65078130E+01  0.63940811E+00  0.00000000E+00
135.00000  0.74924250E+01  0.75162423E+00  0.00000000E+00
153.00000  0.97197495E+01  0.10041513E+01  0.00000000E+00
171.00000  0.77966022E+01  0.14717685E+01  0.00000000E+00
