  9.00000  0.72472200E+01  0.13612138E+01  0.00000000E+00
 27.00000  0.85366583E+01  0.17463337E+01  0.00000000E+00
 45.00000  0.10599342E+02  0.10049638E+01  0.00000000E+00
 63.00000  0.94100199E+01  0.78762072E+00  0.00000000E+00
 81.00000  0.89737616E+01  0.51920205E+00  0.00000000E+00
 98.99999  0.78418980E+01  0.56950682E+00  0.00000000E+00
117.00000  0.73566999E+01  0.43704858E+00  0.00000000E+00
135.00000  0.68518524E+01  0.49908349E+00  0.00000000E+00
153.00000  0.82911596E+01  0.11141474E+01  0.00000000E+00
171.00000  0.67654891E+01  0.11727834E+01  0.00000000E+00
