  0.28243  11.25000   0.13216829E+02  0.19012846E+01  0.00000000E+00
  0.32900  11.25000   0.24809010E+02  0.47417436E+01  0.00000000E+00
  0.37557  11.25000   0.26969912E+02  0.10372853E+02  0.00000000E+00
  0.42215  11.25000   0.24518381E+02  0.70812178E+01  0.00000000E+00
  0.46872  11.25000   0.42162571E+02  0.98519220E+01  0.00000000E+00
  0.51530  11.25000   0.42751522E+02  0.91927452E+01  0.00000000E+00
  0.56187  11.25000   0.39873585E+02  0.96949797E+01  0.00000000E+00
  0.60844  11.25000   0.72720513E+01  0.54283342E+01  0.00000000E+00
  0.28243  33.75000   0.11632384E+02  0.47743669E+01  0.00000000E+00
  0.32900  33.75000   0.51772964E+02  0.27389900E+02  0.00000000E+00
  0.37557  33.75000   0.20371342E+02  0.42099199E+01  0.00000000E+00
  0.42215  33.75000   0.49794407E+02  0.14384409E+02  0.00000000E+00
  0.46872  33.75000   0.31901398E+02  0.72040739E+01  0.00000000E+00
  0.51530  33.75000   0.44453037E+02  0.85254230E+01  0.00000000E+00
  0.56187  33.75000   0.53016960E+02  0.99934597E+01  0.00000000E+00
  0.60844  33.75000   0.69949841E+01  0.29440627E+01  0.00000000E+00
  0.28243  56.24999   0.96010923E+01  0.19022844E+01  0.00000000E+00
  0.32900  56.24999   0.31589848E+02  0.46465244E+01  0.00000000E+00
  0.37557  56.24999   0.40979874E+02  0.47460518E+01  0.00000000E+00
  0.42215  56.24999   0.38404301E+02  0.44818058E+01  0.00000000E+00
  0.46872  56.24999   0.42253147E+02  0.42304420E+01  0.00000000E+00
  0.51530  56.24999   0.43560852E+02  0.46669984E+01  0.00000000E+00
  0.56187  56.24999   0.56351475E+02  0.19614544E+02  0.00000000E+00
  0.60844  56.24999   0.10244549E+02  0.25557075E+01  0.00000000E+00
  0.28243  78.75000   0.15122703E+02  0.61626396E+01  0.00000000E+00
  0.32900  78.75000   0.34435574E+02  0.70279698E+01  0.00000000E+00
  0.37557  78.75000   0.58993721E+02  0.11048240E+02  0.00000000E+00
  0.42215  78.75000   0.53501534E+02  0.12092369E+02  0.00000000E+00
  0.46872  78.75000   0.64810158E+02  0.24081633E+02  0.00000000E+00
  0.51530  78.75000   0.56679188E+02  0.72306623E+01  0.00000000E+00
  0.56187  78.75000   0.61926270E+02  0.85067701E+01  0.00000000E+00
  0.60844  78.75000   0.69669852E+01  0.18540184E+01  0.00000000E+00
  0.28243 101.24999   0.18885124E+02  0.63600149E+01  0.00000000E+00
  0.32900 101.24999   0.35783699E+02  0.45884981E+01  0.00000000E+00
  0.37557 101.24999   0.72751320E+02  0.13502196E+02  0.00000000E+00
  0.42215 101.24999   0.63967045E+02  0.69078321E+01  0.00000000E+00
  0.46872 101.24999   0.76440132E+02  0.10413108E+02  0.00000000E+00
  0.51530 101.24999   0.79144981E+02  0.17340181E+02  0.00000000E+00
  0.56187 101.24999   0.56971302E+02  0.75662360E+01  0.00000000E+00
  0.60844 101.24999   0.87741289E+01  0.20664937E+01  0.00000000E+00
  0.28243 123.74999   0.20998549E+02  0.47788916E+01  0.00000000E+00
  0.32900 123.74999   0.48188763E+02  0.82113113E+01  0.00000000E+00
  0.37557 123.74999   0.70586494E+02  0.15111323E+02  0.00000000E+00
  0.42215 123.74999   0.68217705E+02  0.80385656E+01  0.00000000E+00
  0.46872 123.74999   0.68727455E+02  0.10498719E+02  0.00000000E+00
  0.51530 123.74999   0.76837517E+02  0.13030144E+02  0.00000000E+00
  0.56187 123.74999   0.45857155E+02  0.65313373E+01  0.00000000E+00
  0.60844 123.74999   0.11886841E+02  0.35120649E+01  0.00000000E+00
  0.28243 146.25000   0.22228312E+02  0.81654606E+01  0.00000000E+00
  0.32900 146.25000   0.63520779E+02  0.11025930E+02  0.00000000E+00
  0.37557 146.25000   0.59076916E+02  0.10353244E+02  0.00000000E+00
  0.42215 146.25000   0.75388954E+02  0.13066650E+02  0.00000000E+00
  0.46872 146.25000   0.67758888E+02  0.11994504E+02  0.00000000E+00
  0.51530 146.25000   0.54479729E+02  0.64656677E+01  0.00000000E+00
  0.56187 146.25000   0.72095581E+02  0.16079031E+02  0.00000000E+00
  0.60844 146.25000   0.18685122E+02  0.93419237E+01  0.00000000E+00
  0.28243 168.75000   0.11978553E+02  0.00000000E+00  0.00000000E+00
  0.32900 168.75000   0.41958160E+02  0.10949553E+02  0.00000000E+00
  0.37557 168.75000   0.55250763E+02  0.95101728E+01  0.00000000E+00
  0.42215 168.75000   0.43904465E+02  0.29303585E+02  0.00000000E+00
  0.46872 168.75000   0.80158440E+02  0.23723141E+02  0.00000000E+00
  0.51530 168.75000   0.68253143E+02  0.18997955E+02  0.00000000E+00
  0.56187 168.75000   0.89455574E+02  0.29477087E+02  0.00000000E+00
  0.60844 168.75000   0.54071488E+01  0.31875787E+01  0.00000000E+00
