  0.28243   1.08113   0.12332504E+00  0.00000000E+00  0.00000000E+00
  0.32900   1.08113   0.40620198E+01  0.00000000E+00  0.00000000E+00
  0.37557   1.08113   0.48700848E+02  0.20806488E+02  0.00000000E+00
  0.42215   1.08113   0.48525265E+02  0.24604836E+02  0.00000000E+00
  0.46872   1.08113   0.67489082E+02  0.34275291E+02  0.00000000E+00
  0.51530   1.08113   0.20510195E+02  0.55989184E+01  0.00000000E+00
  0.56187   1.08113   0.77078152E-02  0.00000000E+00  0.00000000E+00
  0.60844   1.08113   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28243   1.12770   0.21432326E+01  0.49284106E+00  0.00000000E+00
  0.32900   1.12770   0.10993230E+03  0.39704575E+02  0.00000000E+00
  0.37557   1.12770   0.19002032E+03  0.98700203E+02  0.00000000E+00
  0.42215   1.12770   0.14702702E+03  0.32830345E+02  0.00000000E+00
  0.46872   1.12770   0.14773703E+03  0.28037426E+02  0.00000000E+00
  0.51530   1.12770   0.30715973E+03  0.94633789E+02  0.00000000E+00
  0.56187   1.12770   0.17075441E+03  0.40882130E+02  0.00000000E+00
  0.60844   1.12770   0.33143601E+00  0.00000000E+00  0.00000000E+00
  0.28243   1.17427   0.10853055E+03  0.28665960E+02  0.00000000E+00
  0.32900   1.17427   0.24570627E+03  0.51368061E+02  0.00000000E+00
  0.37557   1.17427   0.35467361E+03  0.10300735E+03  0.00000000E+00
  0.42215   1.17427   0.34570248E+03  0.55622356E+02  0.00000000E+00
  0.46872   1.17427   0.43992059E+03  0.57039696E+02  0.00000000E+00
  0.51530   1.17427   0.46818021E+03  0.59366608E+02  0.00000000E+00
  0.56187   1.17427   0.64176501E+03  0.70512978E+02  0.00000000E+00
  0.60844   1.17427   0.13085126E+03  0.24507320E+02  0.00000000E+00
  0.28243   1.22085   0.20386412E+03  0.35554310E+02  0.00000000E+00
  0.32900   1.22085   0.44291284E+03  0.96101135E+02  0.00000000E+00
  0.37557   1.22085   0.54654431E+03  0.61963406E+02  0.00000000E+00
  0.42215   1.22085   0.56105530E+03  0.88794708E+02  0.00000000E+00
  0.46872   1.22085   0.81036243E+03  0.20902750E+03  0.00000000E+00
  0.51530   1.22085   0.80707635E+03  0.73389297E+02  0.00000000E+00
  0.56187   1.22085   0.90155420E+03  0.94619698E+02  0.00000000E+00
  0.60844   1.22085   0.25848590E+03  0.53574432E+02  0.00000000E+00
  0.28243   1.26742   0.16267934E+03  0.31853252E+02  0.00000000E+00
  0.32900   1.26742   0.38504660E+03  0.96272346E+02  0.00000000E+00
  0.37557   1.26742   0.48461716E+03  0.59416233E+02  0.00000000E+00
  0.42215   1.26742   0.57958069E+03  0.63227711E+02  0.00000000E+00
  0.46872   1.26742   0.61880273E+03  0.80791664E+02  0.00000000E+00
  0.51530   1.26742   0.64591565E+03  0.12251553E+03  0.00000000E+00
  0.56187   1.26742   0.58441455E+03  0.14172896E+03  0.00000000E+00
  0.60844   1.26742   0.34036774E+02  0.12215427E+02  0.00000000E+00
  0.28243   1.31400   0.18834415E+03  0.72759544E+02  0.00000000E+00
  0.32900   1.31400   0.35915488E+03  0.50999630E+02  0.00000000E+00
  0.37557   1.31400   0.46586768E+03  0.79638367E+02  0.00000000E+00
  0.42215   1.31400   0.44087195E+03  0.75151848E+02  0.00000000E+00
  0.46872   1.31400   0.36995969E+03  0.51203636E+02  0.00000000E+00
  0.51530   1.31400   0.30692166E+03  0.61763531E+02  0.00000000E+00
  0.56187   1.31400   0.18392465E+03  0.64355858E+02  0.00000000E+00
  0.60844   1.31400   0.46246890E-01  0.00000000E+00  0.00000000E+00
  0.28243   1.36057   0.25679680E+02  0.11487016E+02  0.00000000E+00
  0.32900   1.36057   0.22367630E+03  0.54835705E+02  0.00000000E+00
  0.37557   1.36057   0.24051170E+03  0.36996399E+02  0.00000000E+00
  0.42215   1.36057   0.24197462E+03  0.73016487E+02  0.00000000E+00
  0.46872   1.36057   0.14066077E+03  0.25253122E+02  0.00000000E+00
  0.51530   1.36057   0.40835762E+02  0.85682840E+01  0.00000000E+00
  0.56187   1.36057   0.19269541E+00  0.00000000E+00  0.00000000E+00
  0.60844   1.36057   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28243   1.40714   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.32900   1.40714   0.79507031E+01  0.38226223E+01  0.00000000E+00
  0.37557   1.40714   0.32890717E+02  0.95854759E+01  0.00000000E+00
  0.42215   1.40714   0.37660908E+02  0.13210350E+02  0.00000000E+00
  0.46872   1.40714   0.25314863E+01  0.83021206E+00  0.00000000E+00
  0.51530   1.40714   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56187   1.40714   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60844   1.40714   0.00000000E+00  0.00000000E+00  0.00000000E+00
