 36.00000  0.51919637E+01  0.46043944E+00  0.00000000E+00
108.00000  0.43492198E+01  0.31782612E+00  0.00000000E+00
180.00000  0.53179541E+01  0.85098875E+00  0.00000000E+00
251.99998  0.38598845E+01  0.29430816E+00  0.00000000E+00
324.00000  0.46258140E+01  0.39738244E+00  0.00000000E+00
