  1.07260   0.27390   0.73681849E+00  0.00000000E+00  0.00000000E+00
  1.10212   0.27390   0.62682205E+02  0.00000000E+00  0.00000000E+00
  1.13163   0.27390   0.70839828E+02  0.00000000E+00  0.00000000E+00
  1.16115   0.27390   0.53213589E+02  0.28791933E+02  0.00000000E+00
  1.19067   0.27390   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07260   0.30342   0.55840309E+02  0.00000000E+00  0.00000000E+00
  1.10212   0.30342   0.42239581E+03  0.20448810E+03  0.00000000E+00
  1.13163   0.30342   0.49740625E+03  0.19288776E+03  0.00000000E+00
  1.16115   0.30342   0.88237976E+03  0.30613272E+03  0.00000000E+00
  1.19067   0.30342   0.19533546E+02  0.83975163E+01  0.00000000E+00
  1.07260   0.33294   0.43272945E+02  0.83391609E+01  0.00000000E+00
  1.10212   0.33294   0.22678897E+03  0.15353223E+03  0.00000000E+00
  1.13163   0.33294   0.47674359E+03  0.14468381E+03  0.00000000E+00
  1.16115   0.33294   0.48133456E+03  0.13147002E+03  0.00000000E+00
  1.19067   0.33294   0.29460989E+02  0.13730766E+02  0.00000000E+00
  1.07260   0.36245   0.25491312E+02  0.24536966E+02  0.00000000E+00
  1.10212   0.36245   0.16527065E+03  0.71573906E+02  0.00000000E+00
  1.13163   0.36245   0.17593575E+03  0.56296429E+02  0.00000000E+00
  1.16115   0.36245   0.11649799E+03  0.38222900E+02  0.00000000E+00
  1.19067   0.36245   0.47366902E+00  0.00000000E+00  0.00000000E+00
  1.07260   0.39197   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.10212   0.39197   0.29472747E+01  0.00000000E+00  0.00000000E+00
  1.13163   0.39197   0.62453589E+01  0.16139280E+01  0.00000000E+00
  1.16115   0.39197   0.47366905E+00  0.00000000E+00  0.00000000E+00
  1.19067   0.39197   0.00000000E+00  0.00000000E+00  0.00000000E+00
