  1.07260   1.07260   0.26314953E+00  0.00000000E+00  0.00000000E+00
  1.10212   1.07260   0.27367551E+01  0.00000000E+00  0.00000000E+00
  1.13163   1.07260   0.21104589E+02  0.00000000E+00  0.00000000E+00
  1.16115   1.07260   0.48444786E+02  0.89712181E+01  0.00000000E+00
  1.19067   1.07260   0.13877113E+02  0.16143482E+01  0.00000000E+00
  1.07260   1.10212   0.14736375E+01  0.00000000E+00  0.00000000E+00
  1.10212   1.10212   0.42735477E+02  0.00000000E+00  0.00000000E+00
  1.13163   1.10212   0.36623376E+03  0.97211891E+02  0.00000000E+00
  1.16115   1.10212   0.30958685E+03  0.80387611E+02  0.00000000E+00
  1.19067   1.10212   0.36840935E+01  0.00000000E+00  0.00000000E+00
  1.07260   1.13163   0.33367363E+02  0.00000000E+00  0.00000000E+00
  1.10212   1.13163   0.39185336E+03  0.93386147E+02  0.00000000E+00
  1.13163   1.13163   0.43072769E+03  0.98500641E+02  0.00000000E+00
  1.16115   1.13163   0.87365637E+01  0.00000000E+00  0.00000000E+00
  1.19067   1.13163   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07260   1.16115   0.90169379E+03  0.56920947E+03  0.00000000E+00
  1.10212   1.16115   0.82819751E+03  0.15702527E+03  0.00000000E+00
  1.13163   1.16115   0.19983944E+02  0.15403515E+02  0.00000000E+00
  1.16115   1.16115   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.19067   1.16115   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07260   1.19067   0.10517841E+03  0.57388573E+02  0.00000000E+00
  1.10212   1.19067   0.47893219E+01  0.00000000E+00  0.00000000E+00
  1.13163   1.19067   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.16115   1.19067   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.19067   1.19067   0.00000000E+00  0.00000000E+00  0.00000000E+00
