12.8571 1.12396 0.153069
38.5714 1.26711 0.112159
64.2857 1.46167 0.119865
90 1.84788 0.150026
115.714 2.80607 0.23711
141.429 6.21224 0.524887
167.143 10.783 1.06305
192.857 10.783 1.06305
218.571 6.21224 0.524887
244.286 2.80607 0.23711
270 1.84788 0.150026
295.714 1.46167 0.119865
321.429 1.26711 0.112159
347.143 1.12396 0.153069
