0.285608 2.91147 0.261807
0.338583 11.3475 1.21164
0.391559 19.8108 1.76983
0.444535 27.6011 2.39185
0.49751 34.6121 2.9615
0.550486 45.6276 3.67108
0.603462 66.5537 5.03764
0.656437 95.9591 7.57118
0.709413 143.315 9.64021
0.762388 176.402 11.8042
0.815364 112.038 7.38432
0.86834 68.3987 4.79782
0.921315 49.4225 3.46832
0.974291 40.1243 3.53133
1.02727 18.9444 1.69658
1.08024 2.15544 0.285271
