12.8571 3.315 0.309189
38.5714 3.89262 0.232764
64.2857 4.50382 0.251812
90 5.17593 0.276184
115.714 7.17206 0.383593
141.429 13.0526 0.817783
167.143 16.9038 1.71157
192.857 16.9038 1.71157
218.571 13.0526 0.817783
244.286 7.17206 0.383593
270 5.17593 0.276184
295.714 4.50382 0.251812
321.429 3.89262 0.232764
347.143 3.315 0.309189
