 36.00000  0.45973911E+01  0.37260568E+00  0.00000000E+00
108.00000  0.49490252E+01  0.29783419E+00  0.00000000E+00
180.00000  0.60306835E+01  0.48903215E+00  0.00000000E+00
251.99998  0.52140880E+01  0.31773490E+00  0.00000000E+00
324.00000  0.43933902E+01  0.36340874E+00  0.00000000E+00
