  1.08113  11.25000   0.39666724E+01  0.00000000E+00  0.00000000E+00
  1.12770  11.25000   0.14534504E+02  0.71420293E+01  0.00000000E+00
  1.17427  11.25000   0.68619438E+02  0.44250839E+02  0.00000000E+00
  1.22085  11.25000   0.12943272E+03  0.65780380E+02  0.00000000E+00
  1.26742  11.25000   0.10615823E+03  0.54249989E+02  0.00000000E+00
  1.31400  11.25000   0.36357967E+02  0.12780920E+02  0.00000000E+00
  1.36057  11.25000  -0.58533275E+00  0.31401993E+02  0.00000000E+00
  1.40714  11.25000   0.62186790E+00  0.00000000E+00  0.00000000E+00
  1.08113  33.75000   0.39799459E+01  0.15967168E+01  0.00000000E+00
  1.12770  33.75000   0.11401111E+02  0.73343396E+01  0.00000000E+00
  1.17427  33.75000   0.64740471E+02  0.16205065E+02  0.00000000E+00
  1.22085  33.75000   0.11560713E+03  0.18782284E+02  0.00000000E+00
  1.26742  33.75000   0.10380796E+03  0.45671196E+02  0.00000000E+00
  1.31400  33.75000   0.40146851E+02  0.10594031E+02  0.00000000E+00
  1.36057  33.75000   0.30596731E+02  0.98836470E+01  0.00000000E+00
  1.40714  33.75000   0.10501182E+01  0.25698239E+00  0.00000000E+00
  1.08113  56.24999   0.22155774E+01  0.00000000E+00  0.00000000E+00
  1.12770  56.24999   0.32180264E+02  0.13960526E+02  0.00000000E+00
  1.17427  56.24999   0.96737442E+02  0.19241098E+02  0.00000000E+00
  1.22085  56.24999   0.90910049E+02  0.10732044E+02  0.00000000E+00
  1.26742  56.24999   0.90064194E+02  0.12884961E+02  0.00000000E+00
  1.31400  56.24999   0.55932518E+02  0.10369160E+02  0.00000000E+00
  1.36057  56.24999   0.26406918E+02  0.89445543E+01  0.00000000E+00
  1.40714  56.24999   0.16956023E+01  0.86997437E+00  0.00000000E+00
  1.08113  78.75000   0.29984958E+01  0.19836977E+01  0.00000000E+00
  1.12770  78.75000   0.17537802E+02  0.37217786E+01  0.00000000E+00
  1.17427  78.75000   0.56146801E+02  0.67371402E+01  0.00000000E+00
  1.22085  78.75000   0.11479643E+03  0.10372827E+02  0.00000000E+00
  1.26742  78.75000   0.75844963E+02  0.86114044E+01  0.00000000E+00
  1.31400  78.75000   0.50532303E+02  0.14497338E+02  0.00000000E+00
  1.36057  78.75000   0.23510572E+02  0.73497086E+01  0.00000000E+00
  1.40714  78.75000   0.32445409E+01  0.20575266E+01  0.00000000E+00
  1.08113 101.24999   0.28678164E+01  0.10694337E+01  0.00000000E+00
  1.12770 101.24999   0.22064522E+02  0.60325060E+01  0.00000000E+00
  1.17427 101.24999   0.52921684E+02  0.54098186E+01  0.00000000E+00
  1.22085 101.24999   0.92439552E+02  0.82375717E+01  0.00000000E+00
  1.26742 101.24999   0.70692909E+02  0.79812584E+01  0.00000000E+00
  1.31400 101.24999   0.32539375E+02  0.60655913E+01  0.00000000E+00
  1.36057 101.24999   0.20042448E+02  0.38496721E+01  0.00000000E+00
  1.40714 101.24999   0.24488490E+01  0.12124991E+01  0.00000000E+00
  1.08113 123.74999   0.10086260E+01  0.00000000E+00  0.00000000E+00
  1.12770 123.74999   0.19743656E+02  0.52532063E+01  0.00000000E+00
  1.17427 123.74999   0.61839748E+02  0.71609244E+01  0.00000000E+00
  1.22085 123.74999   0.11290543E+03  0.11014043E+02  0.00000000E+00
  1.26742 123.74999   0.66408257E+02  0.78427563E+01  0.00000000E+00
  1.31400 123.74999   0.32388233E+02  0.55236254E+01  0.00000000E+00
  1.36057 123.74999   0.14520787E+02  0.33843184E+01  0.00000000E+00
  1.40714 123.74999   0.19494658E+01  0.15830820E+01  0.00000000E+00
  1.08113 146.25000   0.13632186E+02  0.88075743E+01  0.00000000E+00
  1.12770 146.25000   0.27518644E+02  0.10637596E+02  0.00000000E+00
  1.17427 146.25000   0.62967373E+02  0.12767195E+02  0.00000000E+00
  1.22085 146.25000   0.13632996E+03  0.15386966E+02  0.00000000E+00
  1.26742 146.25000   0.57684368E+02  0.81697426E+01  0.00000000E+00
  1.31400 146.25000   0.27503458E+02  0.55491500E+01  0.00000000E+00
  1.36057 146.25000   0.18048874E+02  0.16132101E+02  0.00000000E+00
  1.40714 146.25000   0.20795557E+01  0.16643398E+01  0.00000000E+00
  1.08113 168.75000   0.64964032E+01  0.00000000E+00  0.00000000E+00
  1.12770 168.75000   0.26613508E+02  0.00000000E+00  0.00000000E+00
  1.17427 168.75000   0.85398727E+02  0.41513027E+02  0.00000000E+00
  1.22085 168.75000   0.71735504E+02  0.14466974E+02  0.00000000E+00
  1.26742 168.75000   0.51793701E+02  0.62506261E+01  0.00000000E+00
  1.31400 168.75000   0.37864304E+02  0.69893479E+01  0.00000000E+00
  1.36057 168.75000   0.11160862E+02  0.13098202E+01  0.00000000E+00
  1.40714 168.75000   0.11712847E+01  0.00000000E+00  0.00000000E+00
