12.8571 1.56265 0.184731
38.5714 1.7395 0.134692
64.2857 2.03548 0.143281
90 2.50851 0.172824
115.714 3.70763 0.255452
141.429 7.73808 0.554918
167.143 12.9653 1.22616
192.857 12.9653 1.22616
218.571 7.73808 0.554918
244.286 3.70763 0.255452
270 2.50851 0.172824
295.714 2.03548 0.143281
321.429 1.7395 0.134692
347.143 1.56265 0.184731
