  1.07488  11.25000   0.11157458E+02  0.00000000E+00  0.00000000E+00
  1.10895  11.25000   0.62050697E+02  0.30470697E+02  0.00000000E+00
  1.14302  11.25000   0.95372643E+02  0.23273411E+02  0.00000000E+00
  1.17710  11.25000   0.16478510E+03  0.33058418E+02  0.00000000E+00
  1.21117  11.25000   0.27430261E+03  0.40402431E+02  0.00000000E+00
  1.24525  11.25000   0.29760916E+03  0.93931656E+02  0.00000000E+00
  1.27932  11.25000   0.38473038E+02  0.19570164E+02  0.00000000E+00
  1.31339  11.25000   0.38764715E+01  0.77801365E+00  0.00000000E+00
  1.07488  33.75000   0.69896245E+01  0.88480383E+00  0.00000000E+00
  1.10895  33.75000   0.43577259E+02  0.13830269E+02  0.00000000E+00
  1.14302  33.75000   0.67486275E+02  0.13181165E+02  0.00000000E+00
  1.17710  33.75000   0.19463635E+03  0.25633219E+02  0.00000000E+00
  1.21117  33.75000   0.22419240E+03  0.22815683E+02  0.00000000E+00
  1.24525  33.75000   0.14775398E+03  0.21550751E+02  0.00000000E+00
  1.27932  33.75000   0.74960854E+02  0.14330425E+02  0.00000000E+00
  1.31339  33.75000   0.23461890E+01  0.12113777E+01  0.00000000E+00
  1.07488  56.24999   0.47912679E+01  0.00000000E+00  0.00000000E+00
  1.10895  56.24999   0.18823347E+02  0.48511858E+01  0.00000000E+00
  1.14302  56.24999   0.68020767E+02  0.11255044E+02  0.00000000E+00
  1.17710  56.24999   0.13899577E+03  0.24482132E+02  0.00000000E+00
  1.21117  56.24999   0.15217581E+03  0.14544488E+02  0.00000000E+00
  1.24525  56.24999   0.13291396E+03  0.15350327E+02  0.00000000E+00
  1.27932  56.24999   0.63643120E+02  0.12211880E+02  0.00000000E+00
  1.31339  56.24999   0.31161079E+01  0.30269837E+01  0.00000000E+00
  1.07488  78.75000   0.96209040E+01  0.75325837E+01  0.00000000E+00
  1.10895  78.75000   0.15808784E+02  0.50943003E+01  0.00000000E+00
  1.14302  78.75000   0.45878880E+02  0.85112314E+01  0.00000000E+00
  1.17710  78.75000   0.10834582E+03  0.15408405E+02  0.00000000E+00
  1.21117  78.75000   0.11805090E+03  0.13905623E+02  0.00000000E+00
  1.24525  78.75000   0.13657681E+03  0.19771881E+02  0.00000000E+00
  1.27932  78.75000   0.44467243E+02  0.79467397E+01  0.00000000E+00
  1.31339  78.75000   0.42989597E+01  0.28609626E+01  0.00000000E+00
  1.07488 101.24999   0.40105433E+01  0.00000000E+00  0.00000000E+00
  1.10895 101.24999   0.12850245E+02  0.52072220E+01  0.00000000E+00
  1.14302 101.24999   0.43034653E+02  0.12854750E+02  0.00000000E+00
  1.17710 101.24999   0.78167915E+02  0.12841934E+02  0.00000000E+00
  1.21117 101.24999   0.13570047E+03  0.21932886E+02  0.00000000E+00
  1.24525 101.24999   0.11695242E+03  0.16272394E+02  0.00000000E+00
  1.27932 101.24999   0.49034447E+02  0.18703106E+02  0.00000000E+00
  1.31339 101.24999   0.40844731E+01  0.19301293E+01  0.00000000E+00
  1.07488 123.74999   0.75098095E+01  0.23704429E+01  0.00000000E+00
  1.10895 123.74999   0.24393557E+02  0.14969408E+02  0.00000000E+00
  1.14302 123.74999   0.60124222E+02  0.13757663E+02  0.00000000E+00
  1.17710 123.74999   0.64255699E+02  0.11334287E+02  0.00000000E+00
  1.21117 123.74999   0.11406201E+03  0.14472751E+02  0.00000000E+00
  1.24525 123.74999   0.96036484E+02  0.13922538E+02  0.00000000E+00
  1.27932 123.74999   0.36708664E+02  0.76028700E+01  0.00000000E+00
  1.31339 123.74999   0.98002672E+01  0.50097151E+01  0.00000000E+00
  1.07488 146.25000   0.48549662E+01  0.00000000E+00  0.00000000E+00
  1.10895 146.25000   0.38255352E+02  0.17981472E+02  0.00000000E+00
  1.14302 146.25000   0.85475952E+02  0.30585955E+02  0.00000000E+00
  1.17710 146.25000   0.10354555E+03  0.34289017E+02  0.00000000E+00
  1.21117 146.25000   0.11536161E+03  0.36680077E+02  0.00000000E+00
  1.24525 146.25000   0.11876372E+03  0.18714029E+02  0.00000000E+00
  1.27932 146.25000   0.48893177E+02  0.99074707E+01  0.00000000E+00
  1.31339 146.25000   0.14082540E+01  0.00000000E+00  0.00000000E+00
  1.07488 168.75000   0.61634164E+01  0.11438736E+01  0.00000000E+00
  1.10895 168.75000   0.34153522E+02  0.11877837E+02  0.00000000E+00
  1.14302 168.75000   0.48212383E+02  0.11639856E+02  0.00000000E+00
  1.17710 168.75000   0.13654523E+03  0.52998402E+02  0.00000000E+00
  1.21117 168.75000   0.13824904E+03  0.60129047E+02  0.00000000E+00
  1.24525 168.75000   0.14140819E+03  0.37306759E+02  0.00000000E+00
  1.27932 168.75000   0.38980312E+02  0.13115927E+02  0.00000000E+00
  1.31339 168.75000   0.50313778E+01  0.00000000E+00  0.00000000E+00
