 36.00000  0.53463178E+01  0.31912231E+00  0.00000000E+00
108.00000  0.61754208E+01  0.36414927E+00  0.00000000E+00
180.00000  0.54912477E+01  0.48845595E+00  0.00000000E+00
251.99998  0.61056623E+01  0.39888671E+00  0.00000000E+00
324.00000  0.58584690E+01  0.37054738E+00  0.00000000E+00
