6.42857 46.9792 15.0257
19.2857 55.4501 11.854
32.1429 51.3319 7.16532
45 46.9548 3.32257
57.8571 42.6619 2.08224
70.7143 34.3941 1.34972
83.5714 30.7142 1.07954
96.4286 29.245 0.96876
109.286 29.7238 0.955795
122.143 24.8252 0.984883
135 29.2854 1.55593
147.857 36.2161 7.33819
160.714 29.555 8.31236
173.571 27.9238 7.65557
