  1.07331  11.25000   0.14904729E+02  0.00000000E+00  0.00000000E+00
  1.10426  11.25000   0.10278251E+03  0.70327065E+02  0.00000000E+00
  1.13521  11.25000   0.10420958E+03  0.68697411E+02  0.00000000E+00
  1.16616  11.25000   0.28603710E+02  0.94450102E+01  0.00000000E+00
  1.19711  11.25000   0.34410851E+02  0.14500710E+02  0.00000000E+00
  1.22806  11.25000   0.82688370E+01  0.14275310E+01  0.00000000E+00
  1.25901  11.25000   0.39101481E+01  0.00000000E+00  0.00000000E+00
  1.28996  11.25000   0.57714355E+00  0.00000000E+00  0.00000000E+00
  1.07331  33.75000   0.13600116E+02  0.70611477E+01  0.00000000E+00
  1.10426  33.75000   0.74231758E+02  0.26493965E+02  0.00000000E+00
  1.13521  33.75000   0.79293083E+02  0.20410967E+02  0.00000000E+00
  1.16616  33.75000   0.67705078E+02  0.23620501E+02  0.00000000E+00
  1.19711  33.75000   0.55367729E+02  0.32777744E+02  0.00000000E+00
  1.22806  33.75000   0.15462704E+02  0.56201606E+01  0.00000000E+00
  1.25901  33.75000   0.61754851E+01  0.23075898E+01  0.00000000E+00
  1.28996  33.75000   0.34959838E+00  0.00000000E+00  0.00000000E+00
  1.07331  56.24999   0.39964100E+02  0.21509661E+02  0.00000000E+00
  1.10426  56.24999   0.70218468E+02  0.17839586E+02  0.00000000E+00
  1.13521  56.24999   0.67216614E+02  0.10978884E+02  0.00000000E+00
  1.16616  56.24999   0.12983109E+03  0.59793591E+02  0.00000000E+00
  1.19711  56.24999   0.55060246E+02  0.10940484E+02  0.00000000E+00
  1.22806  56.24999   0.30058876E+02  0.13147842E+02  0.00000000E+00
  1.25901  56.24999   0.13048129E+02  0.68294811E+01  0.00000000E+00
  1.28996  56.24999   0.35885498E+00  0.00000000E+00  0.00000000E+00
  1.07331  78.75000   0.31073879E+02  0.12307471E+02  0.00000000E+00
  1.10426  78.75000   0.10364789E+03  0.24327276E+02  0.00000000E+00
  1.13521  78.75000   0.88809074E+02  0.10961966E+02  0.00000000E+00
  1.16616  78.75000   0.88135887E+02  0.11867620E+02  0.00000000E+00
  1.19711  78.75000   0.43026527E+02  0.73068008E+01  0.00000000E+00
  1.22806  78.75000   0.22671640E+02  0.45845032E+01  0.00000000E+00
  1.25901  78.75000   0.68754206E+01  0.24415562E+01  0.00000000E+00
  1.28996  78.75000   0.22386183E+00  0.00000000E+00  0.00000000E+00
  1.07331 101.24999   0.41588718E+02  0.12579257E+02  0.00000000E+00
  1.10426 101.24999   0.71023308E+02  0.12001485E+02  0.00000000E+00
  1.13521 101.24999   0.92493378E+02  0.14038696E+02  0.00000000E+00
  1.16616 101.24999   0.80407997E+02  0.11841990E+02  0.00000000E+00
  1.19711 101.24999   0.47603794E+02  0.93592491E+01  0.00000000E+00
  1.22806 101.24999   0.20989346E+02  0.65143180E+01  0.00000000E+00
  1.25901 101.24999   0.23259235E+02  0.13333494E+02  0.00000000E+00
  1.28996 101.24999   0.32718268E+00  0.00000000E+00  0.00000000E+00
  1.07331 123.74999   0.15560529E+02  0.62412615E+01  0.00000000E+00
  1.10426 123.74999   0.64439499E+02  0.10820865E+02  0.00000000E+00
  1.13521 123.74999   0.83778175E+02  0.10756880E+02  0.00000000E+00
  1.16616 123.74999   0.64865814E+02  0.92736769E+01  0.00000000E+00
  1.19711 123.74999   0.36103943E+02  0.98313704E+01  0.00000000E+00
  1.22806 123.74999   0.31804472E+02  0.11208573E+02  0.00000000E+00
  1.25901 123.74999   0.16313309E+02  0.15156433E+02  0.00000000E+00
  1.28996 123.74999   0.54166788E+00  0.00000000E+00  0.00000000E+00
  1.07331 146.25000   0.23406244E+02  0.89422045E+01  0.00000000E+00
  1.10426 146.25000   0.39329666E+02  0.81737566E+01  0.00000000E+00
  1.13521 146.25000   0.58688835E+02  0.13946586E+02  0.00000000E+00
  1.16616 146.25000   0.53558563E+02  0.10116000E+02  0.00000000E+00
  1.19711 146.25000   0.28161562E+02  0.16339907E+02  0.00000000E+00
  1.22806 146.25000   0.27203146E+02  0.95013933E+01  0.00000000E+00
  1.25901 146.25000   0.13614074E+02  0.00000000E+00  0.00000000E+00
  1.28996 146.25000   0.74479651E+00  0.00000000E+00  0.00000000E+00
  1.07331 168.75000   0.32365303E+02  0.19496601E+02  0.00000000E+00
  1.10426 168.75000   0.86413338E+02  0.50797020E+02  0.00000000E+00
  1.13521 168.75000   0.84966057E+02  0.46586720E+02  0.00000000E+00
  1.16616 168.75000   0.55534351E+02  0.91585321E+01  0.00000000E+00
  1.19711 168.75000   0.62273746E+02  0.00000000E+00  0.00000000E+00
  1.22806 168.75000   0.50139290E+02  0.00000000E+00  0.00000000E+00
  1.25901 168.75000   0.25091293E+02  0.00000000E+00  0.00000000E+00
  1.28996 168.75000   0.10821432E+01  0.00000000E+00  0.00000000E+00
