 11.25000  0.75831027E+01  0.11831292E+01  0.00000000E+00
 33.75000  0.68924141E+01  0.80072320E+00  0.00000000E+00
 56.24999  0.76772785E+01  0.85355127E+00  0.00000000E+00
 78.75000  0.90929060E+01  0.92898214E+00  0.00000000E+00
101.24999  0.12310309E+02  0.16291438E+01  0.00000000E+00
123.74999  0.14475276E+02  0.15256820E+01  0.00000000E+00
146.25000  0.13681755E+02  0.18166779E+01  0.00000000E+00
168.75000  0.12911396E+02  0.19176376E+01  0.00000000E+00
