  1.07488  11.25000   0.47551155E+01  0.00000000E+00  0.00000000E+00
  1.10895  11.25000   0.23733557E+02  0.85326633E+01  0.00000000E+00
  1.14302  11.25000   0.39153656E+02  0.15029463E+02  0.00000000E+00
  1.17710  11.25000   0.30498043E+02  0.13252358E+02  0.00000000E+00
  1.21117  11.25000   0.32189098E+02  0.83325443E+01  0.00000000E+00
  1.24525  11.25000   0.30339853E+02  0.67758794E+01  0.00000000E+00
  1.27932  11.25000   0.24550144E+02  0.62594571E+01  0.00000000E+00
  1.31339  11.25000   0.13925695E+01  0.00000000E+00  0.00000000E+00
  1.07488  33.75000   0.62290554E+01  0.36900845E+01  0.00000000E+00
  1.10895  33.75000   0.25743454E+02  0.11678534E+02  0.00000000E+00
  1.14302  33.75000   0.34203606E+02  0.15339244E+02  0.00000000E+00
  1.17710  33.75000   0.43205029E+02  0.16168537E+02  0.00000000E+00
  1.21117  33.75000   0.31409122E+02  0.73439565E+01  0.00000000E+00
  1.24525  33.75000   0.39797752E+02  0.13516910E+02  0.00000000E+00
  1.27932  33.75000   0.14652849E+02  0.55235367E+01  0.00000000E+00
  1.31339  33.75000   0.28784993E+01  0.25203800E+01  0.00000000E+00
  1.07488  56.24999   0.38770838E+01  0.00000000E+00  0.00000000E+00
  1.10895  56.24999   0.74955359E+01  0.78978449E+00  0.00000000E+00
  1.14302  56.24999   0.19868868E+02  0.12064508E+02  0.00000000E+00
  1.17710  56.24999   0.33644146E+02  0.77171998E+01  0.00000000E+00
  1.21117  56.24999   0.77827583E+02  0.25084335E+02  0.00000000E+00
  1.24525  56.24999   0.49526260E+02  0.18335670E+02  0.00000000E+00
  1.27932  56.24999   0.30827557E+02  0.86524172E+01  0.00000000E+00
  1.31339  56.24999   0.20114076E+01  0.13402246E+01  0.00000000E+00
  1.07488  78.75000   0.35261586E+01  0.61965173E+00  0.00000000E+00
  1.10895  78.75000   0.14361927E+02  0.80168343E+01  0.00000000E+00
  1.14302  78.75000   0.15773322E+02  0.57163820E+01  0.00000000E+00
  1.17710  78.75000   0.61206760E+02  0.13217752E+02  0.00000000E+00
  1.21117  78.75000   0.78576866E+02  0.16924320E+02  0.00000000E+00
  1.24525  78.75000   0.66971863E+02  0.18775793E+02  0.00000000E+00
  1.27932  78.75000   0.23472452E+02  0.57581420E+01  0.00000000E+00
  1.31339  78.75000   0.16909227E+01  0.83199954E+00  0.00000000E+00
  1.07488 101.24999   0.37766480E+01  0.00000000E+00  0.00000000E+00
  1.10895 101.24999   0.13010262E+02  0.38849909E+01  0.00000000E+00
  1.14302 101.24999   0.31219158E+02  0.13820900E+02  0.00000000E+00
  1.17710 101.24999   0.69519211E+02  0.14607291E+02  0.00000000E+00
  1.21117 101.24999   0.11324615E+03  0.29945423E+02  0.00000000E+00
  1.24525 101.24999   0.85656258E+02  0.32629604E+02  0.00000000E+00
  1.27932 101.24999   0.20971500E+02  0.73101964E+01  0.00000000E+00
  1.31339 101.24999   0.13655326E+01  0.38266361E+00  0.00000000E+00
  1.07488 123.74999   0.30921037E+01  0.00000000E+00  0.00000000E+00
  1.10895 123.74999   0.22843161E+02  0.87625046E+01  0.00000000E+00
  1.14302 123.74999   0.56207142E+02  0.19406393E+02  0.00000000E+00
  1.17710 123.74999   0.78415909E+02  0.23221062E+02  0.00000000E+00
  1.21117 123.74999   0.81327065E+02  0.15951167E+02  0.00000000E+00
  1.24525 123.74999   0.71300835E+02  0.22067518E+02  0.00000000E+00
  1.27932 123.74999   0.33193501E+02  0.12702367E+02  0.00000000E+00
  1.31339 123.74999   0.13348644E+01  0.00000000E+00  0.00000000E+00
  1.07488 146.25000   0.47051845E+01  0.00000000E+00  0.00000000E+00
  1.10895 146.25000   0.11994159E+02  0.39084742E+01  0.00000000E+00
  1.14302 146.25000   0.32059189E+02  0.80199242E+01  0.00000000E+00
  1.17710 146.25000   0.86797966E+02  0.24468756E+02  0.00000000E+00
  1.21117 146.25000   0.10154963E+03  0.36037361E+02  0.00000000E+00
  1.24525 146.25000   0.79261047E+02  0.29632244E+02  0.00000000E+00
  1.27932 146.25000   0.34076492E+02  0.19893055E+02  0.00000000E+00
  1.31339 146.25000   0.13060015E+01  0.00000000E+00  0.00000000E+00
  1.07488 168.75000   0.57570848E+01  0.00000000E+00  0.00000000E+00
  1.10895 168.75000   0.26245302E+02  0.84855909E+01  0.00000000E+00
  1.14302 168.75000   0.67120613E+02  0.24064621E+02  0.00000000E+00
  1.17710 168.75000   0.80882767E+02  0.24182274E+02  0.00000000E+00
  1.21117 168.75000   0.98158356E+02  0.28272760E+02  0.00000000E+00
  1.24525 168.75000   0.47889523E+02  0.15570346E+02  0.00000000E+00
  1.27932 168.75000   0.19597849E+02  0.00000000E+00  0.00000000E+00
  1.31339 168.75000   0.90007502E+00  0.00000000E+00  0.00000000E+00
