 36.00000  0.35686855E+01  0.41160014E+00  0.00000000E+00
108.00000  0.27340851E+01  0.23425388E+00  0.00000000E+00
180.00000  0.28145761E+01  0.45554030E+00  0.00000000E+00
251.99998  0.28827651E+01  0.30421084E+00  0.00000000E+00
324.00000  0.36440165E+01  0.31461313E+00  0.00000000E+00
