  9.00000  0.13932454E+02  0.22436764E+01  0.00000000E+00
 27.00000  0.15320618E+02  0.20180700E+01  0.00000000E+00
 45.00000  0.14223348E+02  0.16391052E+01  0.00000000E+00
 63.00000  0.14054612E+02  0.89564723E+00  0.00000000E+00
 81.00000  0.11192650E+02  0.54580152E+00  0.00000000E+00
 98.99999  0.97422247E+01  0.37548837E+00  0.00000000E+00
117.00000  0.10678808E+02  0.42805034E+00  0.00000000E+00
135.00000  0.10625215E+02  0.62227130E+00  0.00000000E+00
153.00000  0.12652994E+02  0.15895337E+01  0.00000000E+00
171.00000  0.91498156E+01  0.41840783E+00  0.00000000E+00
