  9.00000  0.66510935E+01  0.91105604E+00  0.00000000E+00
 27.00000  0.64394584E+01  0.68723667E+00  0.00000000E+00
 45.00000  0.71242709E+01  0.66865605E+00  0.00000000E+00
 63.00000  0.95435448E+01  0.10760863E+01  0.00000000E+00
 81.00000  0.11560402E+02  0.97049868E+00  0.00000000E+00
 98.99999  0.13212935E+02  0.73749584E+00  0.00000000E+00
117.00000  0.14994550E+02  0.10060221E+01  0.00000000E+00
135.00000  0.17649780E+02  0.16582527E+01  0.00000000E+00
153.00000  0.16946838E+02  0.14676576E+01  0.00000000E+00
171.00000  0.14848553E+02  0.14796575E+01  0.00000000E+00
