  0.28027  0.11851877E+02  0.16005837E+01  0.00000000E+00
  0.32253  0.51611206E+02  0.46510053E+01  0.00000000E+00
  0.36479  0.51137688E+02  0.41109648E+01  0.00000000E+00
  0.40705  0.61404659E+02  0.48658605E+01  0.00000000E+00
  0.44931  0.69789131E+02  0.70430875E+01  0.00000000E+00
  0.49156  0.75391754E+02  0.56925592E+01  0.00000000E+00
  0.53382  0.87149590E+02  0.79796429E+01  0.00000000E+00
  0.57608  0.83341125E+02  0.78864331E+01  0.00000000E+00
  0.61834  0.73905640E+02  0.46243830E+01  0.00000000E+00
  0.66060  0.10641903E+02  0.10860193E+01  0.00000000E+00
