  1.07897  0.47881837E+01  0.11226304E+01  0.00000000E+00
  1.12123  0.25304632E+02  0.25028529E+01  0.00000000E+00
  1.16349  0.75671799E+02  0.63885422E+01  0.00000000E+00
  1.20575  0.13500990E+03  0.60871482E+01  0.00000000E+00
  1.24801  0.12560991E+03  0.66393986E+01  0.00000000E+00
  1.29026  0.84375290E+02  0.62196059E+01  0.00000000E+00
  1.33252  0.54935295E+02  0.37083533E+01  0.00000000E+00
  1.37478  0.36523975E+02  0.33557975E+01  0.00000000E+00
  1.41704  0.23001127E+02  0.61965399E+01  0.00000000E+00
  1.45930  0.18659877E+01  0.75452977E+00  0.00000000E+00
