9 0.168909 0.0962932 0
27 0.338416 0.105714 0
45 0.286082 0.100767 0
63 0.451572 0.113057 0
81 0.484041 0.0996112 0
99 0.366279 0.0704047 0
117 0.333537 0.0718293 0
135 0.487468 0.10672 0
153 0.247647 0.185396 0
171 0.235242 0.275442 0
