 11.25000  0.23802210E+02  0.49184718E+01  0.00000000E+00
 33.75000  0.21546610E+02  0.36789095E+01  0.00000000E+00
 56.24999  0.22601269E+02  0.14144914E+01  0.00000000E+00
 78.75000  0.20478191E+02  0.93616849E+00  0.00000000E+00
101.24999  0.21480665E+02  0.88091505E+00  0.00000000E+00
123.74999  0.19741852E+02  0.10194914E+01  0.00000000E+00
146.25000  0.20345316E+02  0.22238529E+01  0.00000000E+00
168.75000  0.18649162E+02  0.30644641E+01  0.00000000E+00
