  0.27930   1.07800   0.13950990E+00  0.00000000E+00  0.00000000E+00
  0.31963   1.07800   0.52193079E+01  0.00000000E+00  0.00000000E+00
  0.35995   1.07800   0.71074234E+02  0.14159122E+02  0.00000000E+00
  0.40027   1.07800   0.70633041E+02  0.00000000E+00  0.00000000E+00
  0.44060   1.07800   0.62214397E+02  0.65325904E+01  0.00000000E+00
  0.48092   1.07800   0.26486593E+02  0.10147274E+02  0.00000000E+00
  0.52124   1.07800   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56157   1.07800   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27930   1.11833   0.34056811E+01  0.00000000E+00  0.00000000E+00
  0.31963   1.11833   0.92270699E+02  0.28458548E+02  0.00000000E+00
  0.35995   1.11833   0.24944246E+03  0.10399165E+03  0.00000000E+00
  0.40027   1.11833   0.20008652E+03  0.10303107E+03  0.00000000E+00
  0.44060   1.11833   0.54349945E+03  0.20008345E+03  0.00000000E+00
  0.48092   1.11833   0.37101501E+03  0.14179079E+03  0.00000000E+00
  0.52124   1.11833   0.15265092E+03  0.66996712E+02  0.00000000E+00
  0.56157   1.11833   0.41032325E-01  0.00000000E+00  0.00000000E+00
  0.27930   1.15865   0.55307701E+02  0.11548720E+02  0.00000000E+00
  0.31963   1.15865   0.30390179E+03  0.59100979E+02  0.00000000E+00
  0.35995   1.15865   0.41908179E+03  0.63661911E+02  0.00000000E+00
  0.40027   1.15865   0.58592004E+03  0.17476382E+03  0.00000000E+00
  0.44060   1.15865   0.59031226E+03  0.20506104E+03  0.00000000E+00
  0.48092   1.15865   0.69648993E+03  0.18041000E+03  0.00000000E+00
  0.52124   1.15865   0.68831549E+03  0.10988966E+03  0.00000000E+00
  0.56157   1.15865   0.74824142E+02  0.23932375E+02  0.00000000E+00
  0.27930   1.19897   0.34740244E+03  0.79758400E+02  0.00000000E+00
  0.31963   1.19897   0.48950919E+03  0.82982689E+02  0.00000000E+00
  0.35995   1.19897   0.92731488E+03  0.22818024E+03  0.00000000E+00
  0.40027   1.19897   0.14416661E+04  0.35833975E+03  0.00000000E+00
  0.44060   1.19897   0.15626964E+04  0.46259726E+03  0.00000000E+00
  0.48092   1.19897   0.12498739E+04  0.13380241E+03  0.00000000E+00
  0.52124   1.19897   0.15569629E+04  0.21722687E+03  0.00000000E+00
  0.56157   1.19897   0.13665379E+03  0.34026478E+02  0.00000000E+00
  0.27930   1.23930   0.51107748E+03  0.11374071E+03  0.00000000E+00
  0.31963   1.23930   0.71788666E+03  0.15859039E+03  0.00000000E+00
  0.35995   1.23930   0.91975818E+03  0.10001397E+03  0.00000000E+00
  0.40027   1.23930   0.10636686E+04  0.10699490E+03  0.00000000E+00
  0.44060   1.23930   0.12666489E+04  0.17740054E+03  0.00000000E+00
  0.48092   1.23930   0.12087900E+04  0.17151343E+03  0.00000000E+00
  0.52124   1.23930   0.94581964E+03  0.18573015E+03  0.00000000E+00
  0.56157   1.23930   0.42115368E+02  0.13095341E+02  0.00000000E+00
  0.27930   1.27962   0.40831061E+03  0.15314401E+03  0.00000000E+00
  0.31963   1.27962   0.73181116E+03  0.10491079E+03  0.00000000E+00
  0.35995   1.27962   0.76464032E+03  0.77825340E+02  0.00000000E+00
  0.40027   1.27962   0.94813995E+03  0.27476657E+03  0.00000000E+00
  0.44060   1.27962   0.78828589E+03  0.16119331E+03  0.00000000E+00
  0.48092   1.27962   0.90633588E+03  0.15295984E+03  0.00000000E+00
  0.52124   1.27962   0.16052202E+03  0.11692609E+03  0.00000000E+00
  0.56157   1.27962   0.24619397E-01  0.00000000E+00  0.00000000E+00
  0.27930   1.31994   0.24915705E+02  0.10349470E+02  0.00000000E+00
  0.31963   1.31994   0.38194482E+03  0.81354156E+02  0.00000000E+00
  0.35995   1.31994   0.31563507E+03  0.45098026E+02  0.00000000E+00
  0.40027   1.31994   0.58321674E+03  0.21773917E+03  0.00000000E+00
  0.44060   1.31994   0.55343628E+03  0.19614632E+03  0.00000000E+00
  0.48092   1.31994   0.88554810E+02  0.34173157E+02  0.00000000E+00
  0.52124   1.31994   0.41852960E+00  0.00000000E+00  0.00000000E+00
  0.56157   1.31994   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27930   1.36027   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.31963   1.36027   0.11009364E+02  0.32520220E+01  0.00000000E+00
  0.35995   1.36027   0.87197098E+02  0.29067259E+02  0.00000000E+00
  0.40027   1.36027   0.61877640E+02  0.26868469E+02  0.00000000E+00
  0.44060   1.36027   0.54042344E+01  0.17843691E+01  0.00000000E+00
  0.48092   1.36027   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52124   1.36027   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56157   1.36027   0.00000000E+00  0.00000000E+00  0.00000000E+00
