9 3.07495 0.510668 0
27 3.49159 0.556962 0
45 2.79214 0.419123 0
63 2.67412 0.376104 0
81 2.72405 0.379907 0
99 2.9589 0.408182 0
117 2.96025 0.428193 0
135 2.39181 0.353738 0
153 1.95707 1.00904 0
171 2.07418 1.06713 0
