1.11009 5.01432 0.85538 0
1.1746 7.81249 1.17277 0
1.23911 8.36372 1.21061 0
1.30362 8.04907 1.18007 0
1.36813 8.2052 1.21368 0
1.43264 9.59566 1.39837 0
1.49715 11.5118 1.6192 0
1.56166 11.8405 1.67619 0
1.62617 10.6543 1.58508 0
1.69068 4.20625 0.686945 0
