1.08759 0.839355 0.296903 0
1.1071 0.938178 0.311747 0
1.12661 2.1282 0.568443 0
1.14612 1.75306 0.454695 0
1.16563 2.90865 0.625948 0
1.18514 2.84504 0.592457 0
1.20465 3.46457 0.779315 0
1.22416 3.8231 0.772125 0
1.24367 2.35085 0.53656 0
1.26318 1.19053 0.353792 0
