11.2500 8.00719413 1.52523694 0.00000000
33.7500 8.04310017 0.44191763 0.00000000
56.2500 5.91342448 0.26092631 0.00000000
78.7500 4.16302264 0.18907027 0.00000000
101.2500 3.77180056 0.19462255 0.00000000
123.7500 3.23898676 0.19576363 0.00000000
146.2500 3.46988197 0.23671100 0.00000000
168.7500 2.43280104 0.51097837 0.00000000
