  1.07644  11.25000   0.14492402E+02  0.27823701E+01  0.00000000E+00
  1.11364  11.25000   0.20292450E+02  0.32114561E+01  0.00000000E+00
  1.15084  11.25000   0.47275261E+02  0.73849190E+02  0.00000000E+00
  1.18804  11.25000   0.10424946E+03  0.65173576E+02  0.00000000E+00
  1.22523  11.25000   0.33857727E+02  0.15708476E+02  0.00000000E+00
  1.26243  11.25000   0.66561332E+01  0.17076180E+01  0.00000000E+00
  1.29963  11.25000   0.51215467E+01  0.00000000E+00  0.00000000E+00
  1.33683  11.25000   0.49823341E+00  0.00000000E+00  0.00000000E+00
  1.07644  33.75000   0.16794029E+02  0.73513665E+01  0.00000000E+00
  1.11364  33.75000   0.52151222E+02  0.19786757E+02  0.00000000E+00
  1.15084  33.75000   0.10857648E+03  0.30170938E+02  0.00000000E+00
  1.18804  33.75000   0.12593111E+03  0.54144382E+02  0.00000000E+00
  1.22523  33.75000   0.87717125E+02  0.21370930E+02  0.00000000E+00
  1.26243  33.75000   0.39313633E+02  0.14556857E+02  0.00000000E+00
  1.29963  33.75000   0.77302885E+01  0.45716095E+01  0.00000000E+00
  1.33683  33.75000   0.56603503E+00  0.00000000E+00  0.00000000E+00
  1.07644  56.24999   0.22393789E+02  0.78507719E+01  0.00000000E+00
  1.11364  56.24999   0.63553379E+02  0.12226954E+02  0.00000000E+00
  1.15084  56.24999   0.99695534E+02  0.13029172E+02  0.00000000E+00
  1.18804  56.24999   0.10287966E+03  0.14289594E+02  0.00000000E+00
  1.22523  56.24999   0.80826134E+02  0.18348129E+02  0.00000000E+00
  1.26243  56.24999   0.56277901E+02  0.30816393E+02  0.00000000E+00
  1.29963  56.24999   0.80178719E+01  0.21439850E+01  0.00000000E+00
  1.33683  56.24999   0.43567440E+00  0.48866253E-01  0.00000000E+00
  1.07644  78.75000   0.30419294E+02  0.83133764E+01  0.00000000E+00
  1.11364  78.75000   0.65262764E+02  0.85082598E+01  0.00000000E+00
  1.15084  78.75000   0.87213295E+02  0.87383766E+01  0.00000000E+00
  1.18804  78.75000   0.12068083E+03  0.11140078E+02  0.00000000E+00
  1.22523  78.75000   0.87028214E+02  0.89103870E+01  0.00000000E+00
  1.26243  78.75000   0.36682999E+02  0.52173767E+01  0.00000000E+00
  1.29963  78.75000  -0.50177312E+00  0.80514927E+01  0.00000000E+00
  1.33683  78.75000   0.45617342E+00  0.00000000E+00  0.00000000E+00
  1.07644 101.24999   0.23648680E+02  0.53445902E+01  0.00000000E+00
  1.11364 101.24999   0.46330566E+02  0.71448846E+01  0.00000000E+00
  1.15084 101.24999   0.10541438E+03  0.86498423E+01  0.00000000E+00
  1.18804 101.24999   0.11892542E+03  0.93104391E+01  0.00000000E+00
  1.22523 101.24999   0.82687935E+02  0.88818560E+01  0.00000000E+00
  1.26243 101.24999   0.30814634E+02  0.48084764E+01  0.00000000E+00
  1.29963 101.24999   0.15034141E+02  0.43513446E+01  0.00000000E+00
  1.33683 101.24999   0.59171391E+00  0.00000000E+00  0.00000000E+00
  1.07644 123.74999   0.14117777E+02  0.82806854E+01  0.00000000E+00
  1.11364 123.74999   0.62729458E+02  0.94073687E+01  0.00000000E+00
  1.15084 123.74999   0.83762123E+02  0.82234259E+01  0.00000000E+00
  1.18804 123.74999   0.91303886E+02  0.80149460E+01  0.00000000E+00
  1.22523 123.74999   0.70582336E+02  0.85406084E+01  0.00000000E+00
  1.26243 123.74999   0.29640657E+02  0.82904692E+01  0.00000000E+00
  1.29963 123.74999   0.88797789E+01  0.33663733E+01  0.00000000E+00
  1.33683 123.74999   0.91974437E+00  0.00000000E+00  0.00000000E+00
  1.07644 146.25000   0.58944354E+01  0.35161736E+01  0.00000000E+00
  1.11364 146.25000   0.40945385E+02  0.80945473E+01  0.00000000E+00
  1.15084 146.25000   0.65695328E+02  0.14144801E+02  0.00000000E+00
  1.18804 146.25000   0.68190300E+02  0.90872717E+01  0.00000000E+00
  1.22523 146.25000   0.60584854E+02  0.11678650E+02  0.00000000E+00
  1.26243 146.25000   0.62899517E+02  0.38788944E+02  0.00000000E+00
  1.29963 146.25000   0.10548835E+02  0.00000000E+00  0.00000000E+00
  1.33683 146.25000   0.12581421E+01  0.00000000E+00  0.00000000E+00
  1.07644 168.75000   0.19263721E+02  0.30653570E+01  0.00000000E+00
  1.11364 168.75000   0.43253445E+02  0.21397228E+02  0.00000000E+00
  1.15084 168.75000   0.57252480E+02  0.71591206E+01  0.00000000E+00
  1.18804 168.75000   0.12418359E+03  0.63155544E+02  0.00000000E+00
  1.22523 168.75000   0.72730164E+02  0.14240673E+02  0.00000000E+00
  1.26243 168.75000   0.47075706E+02  0.00000000E+00  0.00000000E+00
  1.29963 168.75000   0.22273951E+02  0.00000000E+00  0.00000000E+00
  1.33683 168.75000   0.12822179E+01  0.00000000E+00  0.00000000E+00
