  0.27774  11.25000   0.24398108E+02  0.89123764E+01  0.00000000E+00
  0.31494  11.25000   0.51676373E+02  0.19462526E+02  0.00000000E+00
  0.35214  11.25000   0.54730053E+02  0.14941636E+02  0.00000000E+00
  0.38934  11.25000   0.43593128E+02  0.13859563E+02  0.00000000E+00
  0.42653  11.25000   0.47645351E+02  0.13199259E+02  0.00000000E+00
  0.46373  11.25000   0.53840820E+02  0.14625165E+02  0.00000000E+00
  0.50093  11.25000   0.42739414E+02  0.15817390E+02  0.00000000E+00
  0.53813  11.25000   0.11305240E+01  0.33474705E+00  0.00000000E+00
  0.27774  33.75000   0.12586383E+02  0.94837618E+01  0.00000000E+00
  0.31494  33.75000   0.26518806E+02  0.67713404E+01  0.00000000E+00
  0.35214  33.75000   0.59608147E+02  0.24274862E+02  0.00000000E+00
  0.38934  33.75000   0.37586185E+02  0.76928926E+01  0.00000000E+00
  0.42653  33.75000   0.44118774E+02  0.77305260E+01  0.00000000E+00
  0.46373  33.75000   0.42868305E+02  0.70491910E+01  0.00000000E+00
  0.50093  33.75000   0.37429901E+02  0.70383520E+01  0.00000000E+00
  0.53813  33.75000   0.94262838E+00  0.57159692E+00  0.00000000E+00
  0.27774  56.24999   0.21644104E+02  0.56648636E+01  0.00000000E+00
  0.31494  56.24999   0.57572086E+02  0.23762403E+02  0.00000000E+00
  0.35214  56.24999   0.44902298E+02  0.11069648E+02  0.00000000E+00
  0.38934  56.24999   0.77126137E+02  0.33774830E+02  0.00000000E+00
  0.42653  56.24999   0.73453461E+02  0.15081151E+02  0.00000000E+00
  0.46373  56.24999   0.43092632E+02  0.77626281E+01  0.00000000E+00
  0.50093  56.24999   0.44771503E+02  0.14164676E+02  0.00000000E+00
  0.53813  56.24999   0.18479850E+01  0.85864675E+00  0.00000000E+00
  0.27774  78.75000   0.19229519E+02  0.62847934E+01  0.00000000E+00
  0.31494  78.75000   0.52790722E+02  0.10840077E+02  0.00000000E+00
  0.35214  78.75000   0.77619659E+02  0.22381220E+02  0.00000000E+00
  0.38934  78.75000   0.82318733E+02  0.30548622E+02  0.00000000E+00
  0.42653  78.75000   0.88179474E+02  0.20924370E+02  0.00000000E+00
  0.46373  78.75000   0.65206673E+02  0.91951551E+01  0.00000000E+00
  0.50093  78.75000   0.53487793E+02  0.14380341E+02  0.00000000E+00
  0.53813  78.75000   0.40656300E+01  0.19477273E+01  0.00000000E+00
  0.27774 101.24999   0.29930826E+02  0.78374953E+01  0.00000000E+00
  0.31494 101.24999   0.95051643E+02  0.18847918E+02  0.00000000E+00
  0.35214 101.24999   0.99815475E+02  0.26754854E+02  0.00000000E+00
  0.38934 101.24999   0.70729027E+02  0.86996908E+01  0.00000000E+00
  0.42653 101.24999   0.82623306E+02  0.15766828E+02  0.00000000E+00
  0.46373 101.24999   0.84992729E+02  0.29602459E+02  0.00000000E+00
  0.50093 101.24999   0.54079899E+02  0.85898790E+01  0.00000000E+00
  0.53813 101.24999   0.91987532E+00  0.46715370E+00  0.00000000E+00
  0.27774 123.74999   0.13344527E+02  0.83968096E+01  0.00000000E+00
  0.31494 123.74999   0.92060516E+02  0.20890816E+02  0.00000000E+00
  0.35214 123.74999   0.91518105E+02  0.22222824E+02  0.00000000E+00
  0.38934 123.74999   0.95453865E+02  0.19780357E+02  0.00000000E+00
  0.42653 123.74999   0.12980501E+03  0.48628216E+02  0.00000000E+00
  0.46373 123.74999   0.97762886E+02  0.20832304E+02  0.00000000E+00
  0.50093 123.74999   0.40131378E+02  0.64846778E+01  0.00000000E+00
  0.53813 123.74999   0.36686494E+01  0.15676746E+01  0.00000000E+00
  0.27774 146.25000   0.35871796E+02  0.16917929E+02  0.00000000E+00
  0.31494 146.25000   0.43112938E+02  0.14657525E+02  0.00000000E+00
  0.35214 146.25000   0.98736313E+02  0.20289579E+02  0.00000000E+00
  0.38934 146.25000   0.78398720E+02  0.28054943E+02  0.00000000E+00
  0.42653 146.25000   0.56315372E+02  0.76145091E+01  0.00000000E+00
  0.46373 146.25000   0.10575169E+03  0.50708866E+02  0.00000000E+00
  0.50093 146.25000   0.44293594E+02  0.82625351E+01  0.00000000E+00
  0.53813 146.25000   0.30818434E+01  0.17828332E+01  0.00000000E+00
  0.27774 168.75000   0.18769897E+02  0.22347054E+01  0.00000000E+00
  0.31494 168.75000   0.57128922E+02  0.27707802E+02  0.00000000E+00
  0.35214 168.75000   0.55394360E+02  0.17893555E+02  0.00000000E+00
  0.38934 168.75000   0.43389587E+02  0.64333405E+01  0.00000000E+00
  0.42653 168.75000   0.67738831E+02  0.24719057E+02  0.00000000E+00
  0.46373 168.75000   0.54594826E+02  0.13090113E+02  0.00000000E+00
  0.50093 168.75000   0.48479828E+02  0.13393080E+02  0.00000000E+00
  0.53813 168.75000   0.10770627E+01  0.00000000E+00  0.00000000E+00
