  1.08113   1.08113   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.12770   1.08113   0.99377267E-01  0.00000000E+00  0.00000000E+00
  1.17427   1.08113   0.87101269E+00  0.00000000E+00  0.00000000E+00
  1.22085   1.08113   0.23850536E+01  0.00000000E+00  0.00000000E+00
  1.26742   1.08113   0.43300490E+01  0.11353239E+01  0.00000000E+00
  1.31400   1.08113   0.22887037E+02  0.91919012E+01  0.00000000E+00
  1.36057   1.08113   0.95138565E+02  0.44131851E+02  0.00000000E+00
  1.40714   1.08113   0.33039970E+02  0.24904196E+01  0.00000000E+00
  1.08113   1.12770   0.11691443E-01  0.00000000E+00  0.00000000E+00
  1.12770   1.12770   0.16368017E+01  0.00000000E+00  0.00000000E+00
  1.17427   1.12770   0.50214744E+01  0.00000000E+00  0.00000000E+00
  1.22085   1.12770   0.10227987E+02  0.31781425E+01  0.00000000E+00
  1.26742   1.12770   0.81759804E+02  0.31102898E+02  0.00000000E+00
  1.31400   1.12770   0.41482376E+03  0.56470612E+02  0.00000000E+00
  1.36057   1.12770   0.51197885E+03  0.13203462E+03  0.00000000E+00
  1.40714   1.12770   0.17476854E+02  0.48790345E+01  0.00000000E+00
  1.08113   1.17427   0.57872665E+00  0.00000000E+00  0.00000000E+00
  1.12770   1.17427   0.16240622E+02  0.12867857E+02  0.00000000E+00
  1.17427   1.17427   0.21970587E+02  0.85163317E+01  0.00000000E+00
  1.22085   1.17427   0.34971585E+03  0.52474106E+02  0.00000000E+00
  1.26742   1.17427   0.13583796E+04  0.10857281E+03  0.00000000E+00
  1.31400   1.17427   0.10823774E+04  0.87015259E+02  0.00000000E+00
  1.36057   1.17427   0.22997270E+03  0.58545097E+02  0.00000000E+00
  1.40714   1.17427   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.08113   1.22085   0.61204691E+01  0.00000000E+00  0.00000000E+00
  1.12770   1.22085   0.22620432E+02  0.54827781E+01  0.00000000E+00
  1.17427   1.22085   0.54884735E+03  0.76423279E+02  0.00000000E+00
  1.22085   1.22085   0.22716895E+04  0.36979755E+03  0.00000000E+00
  1.26742   1.22085   0.20501306E+04  0.19146143E+03  0.00000000E+00
  1.31400   1.22085   0.62279987E+03  0.70004417E+02  0.00000000E+00
  1.36057   1.22085   0.74404228E+00  0.24090262E+00  0.00000000E+00
  1.40714   1.22085   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.08113   1.26742   0.27942556E+02  0.00000000E+00  0.00000000E+00
  1.12770   1.26742   0.18031905E+03  0.80330345E+02  0.00000000E+00
  1.17427   1.26742   0.12852755E+04  0.10439018E+03  0.00000000E+00
  1.22085   1.26742   0.14944854E+04  0.91571739E+02  0.00000000E+00
  1.26742   1.26742   0.47902695E+03  0.59331398E+02  0.00000000E+00
  1.31400   1.26742   0.29461608E+01  0.89388990E+00  0.00000000E+00
  1.36057   1.26742   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.40714   1.26742   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.08113   1.31400   0.56865585E+02  0.21718971E+02  0.00000000E+00
  1.12770   1.31400   0.76746198E+03  0.16601619E+03  0.00000000E+00
  1.17427   1.31400   0.13153607E+04  0.26303946E+03  0.00000000E+00
  1.22085   1.31400   0.36835278E+03  0.43781322E+02  0.00000000E+00
  1.26742   1.31400   0.41112700E+01  0.18242481E+01  0.00000000E+00
  1.31400   1.31400   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.36057   1.31400   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.40714   1.31400   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.08113   1.36057   0.41559790E+03  0.95411171E+02  0.00000000E+00
  1.12770   1.36057   0.47926031E+03  0.52665291E+02  0.00000000E+00
  1.17427   1.36057   0.17854883E+03  0.29277254E+02  0.00000000E+00
  1.22085   1.36057   0.26305753E+00  0.00000000E+00  0.00000000E+00
  1.26742   1.36057   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.31400   1.36057   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.36057   1.36057   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.40714   1.36057   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.08113   1.40714   0.63380142E+02  0.25359039E+02  0.00000000E+00
  1.12770   1.40714   0.22454056E+02  0.10185517E+02  0.00000000E+00
  1.17427   1.40714   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.22085   1.40714   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.26742   1.40714   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.31400   1.40714   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.36057   1.40714   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.40714   1.40714   0.00000000E+00  0.00000000E+00  0.00000000E+00
