  0.28243   1.08113   0.13445167E+00  0.00000000E+00  0.00000000E+00
  0.32900   1.08113   0.45538158E+01  0.00000000E+00  0.00000000E+00
  0.37557   1.08113   0.37322624E+02  0.59781957E+01  0.00000000E+00
  0.42215   1.08113   0.79620415E+02  0.30517466E+02  0.00000000E+00
  0.46872   1.08113   0.35189213E+02  0.67518334E+01  0.00000000E+00
  0.51530   1.08113   0.40181549E+02  0.16835337E+02  0.00000000E+00
  0.56187   1.08113   0.35074346E-01  0.00000000E+00  0.00000000E+00
  0.60844   1.08113   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28243   1.12770   0.37773297E+01  0.11019261E+01  0.00000000E+00
  0.32900   1.12770   0.78026649E+02  0.16774630E+02  0.00000000E+00
  0.37557   1.12770   0.17695757E+03  0.73092644E+02  0.00000000E+00
  0.42215   1.12770   0.11258226E+03  0.30700075E+02  0.00000000E+00
  0.46872   1.12770   0.21158777E+03  0.43972637E+02  0.00000000E+00
  0.51530   1.12770   0.22219200E+03  0.38989933E+02  0.00000000E+00
  0.56187   1.12770   0.13105180E+03  0.78496109E+02  0.00000000E+00
  0.60844   1.12770   0.39750931E+00  0.00000000E+00  0.00000000E+00
  0.28243   1.17427   0.84558350E+02  0.34506218E+02  0.00000000E+00
  0.32900   1.17427   0.30185559E+03  0.45233055E+02  0.00000000E+00
  0.37557   1.17427   0.37864212E+03  0.47497498E+02  0.00000000E+00
  0.42215   1.17427   0.45886060E+03  0.13643669E+03  0.00000000E+00
  0.46872   1.17427   0.57801965E+03  0.19010518E+03  0.00000000E+00
  0.51530   1.17427   0.54602966E+03  0.10389684E+03  0.00000000E+00
  0.56187   1.17427   0.71811469E+03  0.10930807E+03  0.00000000E+00
  0.60844   1.17427   0.13845180E+03  0.40651871E+02  0.00000000E+00
  0.28243   1.22085   0.23789410E+03  0.43105961E+02  0.00000000E+00
  0.32900   1.22085   0.37750558E+03  0.72802872E+02  0.00000000E+00
  0.37557   1.22085   0.67924371E+03  0.92760895E+02  0.00000000E+00
  0.42215   1.22085   0.66338593E+03  0.60641556E+02  0.00000000E+00
  0.46872   1.22085   0.78559314E+03  0.94998764E+02  0.00000000E+00
  0.51530   1.22085   0.96160339E+03  0.16803679E+03  0.00000000E+00
  0.56187   1.22085   0.95379987E+03  0.13492725E+03  0.00000000E+00
  0.60844   1.22085   0.30897021E+03  0.64490448E+02  0.00000000E+00
  0.28243   1.26742   0.24148764E+03  0.77994240E+02  0.00000000E+00
  0.32900   1.26742   0.22889148E+03  0.11057365E+03  0.00000000E+00
  0.37557   1.26742   0.46887772E+03  0.50961147E+02  0.00000000E+00
  0.42215   1.26742   0.65220697E+03  0.88925133E+02  0.00000000E+00
  0.46872   1.26742   0.72055017E+03  0.14032219E+03  0.00000000E+00
  0.51530   1.26742   0.53408313E+03  0.59586082E+02  0.00000000E+00
  0.56187   1.26742   0.56712268E+03  0.12223125E+03  0.00000000E+00
  0.60844   1.26742   0.55945389E+02  0.22537874E+02  0.00000000E+00
  0.28243   1.31400   0.22399036E+03  0.70153725E+02  0.00000000E+00
  0.32900   1.31400   0.36761017E+03  0.54181316E+02  0.00000000E+00
  0.37557   1.31400   0.37987125E+03  0.50336288E+02  0.00000000E+00
  0.42215   1.31400   0.43610529E+03  0.61030640E+02  0.00000000E+00
  0.46872   1.31400   0.40857208E+03  0.92469551E+02  0.00000000E+00
  0.51530   1.31400   0.53800287E+03  0.17041170E+03  0.00000000E+00
  0.56187   1.31400   0.11641630E+03  0.34346325E+02  0.00000000E+00
  0.60844   1.31400   0.46765793E-01  0.00000000E+00  0.00000000E+00
  0.28243   1.36057   0.24683750E+02  0.84723721E+01  0.00000000E+00
  0.32900   1.36057   0.17729013E+03  0.38215168E+02  0.00000000E+00
  0.37557   1.36057   0.26889017E+03  0.41088116E+02  0.00000000E+00
  0.42215   1.36057   0.27556549E+03  0.56032108E+02  0.00000000E+00
  0.46872   1.36057   0.21068422E+03  0.50926453E+02  0.00000000E+00
  0.51530   1.36057   0.86811668E+02  0.33004448E+02  0.00000000E+00
  0.56187   1.36057   0.35074350E+00  0.00000000E+00  0.00000000E+00
  0.60844   1.36057   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28243   1.40714   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.32900   1.40714   0.10796118E+02  0.43212757E+01  0.00000000E+00
  0.37557   1.40714   0.43611397E+02  0.19211884E+02  0.00000000E+00
  0.42215   1.40714   0.18604902E+02  0.70170646E+01  0.00000000E+00
  0.46872   1.40714   0.21161513E+01  0.00000000E+00  0.00000000E+00
  0.51530   1.40714   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56187   1.40714   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60844   1.40714   0.00000000E+00  0.00000000E+00  0.00000000E+00
