  9.00000  0.64090252E+01  0.69065714E+00  0.00000000E+00
 27.00000  0.66600080E+01  0.56590033E+00  0.00000000E+00
 45.00000  0.74368434E+01  0.75499344E+00  0.00000000E+00
 63.00000  0.99950533E+01  0.10202107E+01  0.00000000E+00
 81.00000  0.12077178E+02  0.98219889E+00  0.00000000E+00
 98.99999  0.14432907E+02  0.97519094E+00  0.00000000E+00
117.00000  0.14963393E+02  0.77637255E+00  0.00000000E+00
135.00000  0.17743784E+02  0.12214599E+01  0.00000000E+00
153.00000  0.17316563E+02  0.12626086E+01  0.00000000E+00
171.00000  0.16215618E+02  0.17809496E+01  0.00000000E+00
