12.8571 14.1026 1.45781
38.5714 10.4946 0.773019
64.2857 6.13169 0.382483
90 4.38792 0.271977
115.714 3.33353 0.228373
141.429 2.65503 0.212448
167.143 2.33278 0.247654
192.857 2.33278 0.247654
218.571 2.65503 0.212448
244.286 3.33353 0.228373
270 4.38792 0.271977
295.714 6.13169 0.382483
321.429 10.4946 0.773019
347.143 14.1026 1.45781
