1.08979 5.0689 0.606839
1.1537 21.9585 1.4899
1.21761 45.3923 2.78172
1.28153 37.656 2.45327
1.34544 36.6473 2.59371
1.40935 40.4386 2.42826
1.47327 44.6524 2.91882
1.53718 50.4488 3.63614
1.60109 56.653 3.98772
1.665 57.2293 4.84245
1.72892 58.8447 5.4199
1.79283 55.2145 4.71237
1.85674 44.2156 4.15248
1.92066 36.0359 4.80055
1.98457 17.6568 3.16676
2.04848 1.93457 0.199126
