  1.07488  11.25000   0.68677421E+01  0.31407559E+01  0.00000000E+00
  1.10895  11.25000   0.28539497E+02  0.11019484E+02  0.00000000E+00
  1.14302  11.25000   0.51027500E+02  0.21427750E+02  0.00000000E+00
  1.17710  11.25000   0.63401207E+02  0.16439041E+02  0.00000000E+00
  1.21117  11.25000   0.53484516E+02  0.22873903E+02  0.00000000E+00
  1.24525  11.25000   0.65751823E+02  0.32480026E+02  0.00000000E+00
  1.27932  11.25000   0.40839664E+02  0.10758348E+02  0.00000000E+00
  1.31339  11.25000   0.23919749E+01  0.00000000E+00  0.00000000E+00
  1.07488  33.75000   0.65749445E+01  0.43824663E+01  0.00000000E+00
  1.10895  33.75000   0.24596346E+02  0.12892526E+02  0.00000000E+00
  1.14302  33.75000   0.59787315E+02  0.13565637E+02  0.00000000E+00
  1.17710  33.75000   0.37033325E+02  0.78174562E+01  0.00000000E+00
  1.21117  33.75000   0.55957024E+02  0.13371147E+02  0.00000000E+00
  1.24525  33.75000   0.78850670E+02  0.27937527E+02  0.00000000E+00
  1.27932  33.75000   0.25239975E+02  0.73900609E+01  0.00000000E+00
  1.31339  33.75000   0.14344258E+01  0.45051685E+00  0.00000000E+00
  1.07488  56.24999   0.36898825E+01  0.00000000E+00  0.00000000E+00
  1.10895  56.24999   0.26903194E+02  0.14770722E+02  0.00000000E+00
  1.14302  56.24999   0.34297863E+02  0.15110434E+02  0.00000000E+00
  1.17710  56.24999   0.42611156E+02  0.13613318E+02  0.00000000E+00
  1.21117  56.24999   0.90150612E+02  0.13736533E+02  0.00000000E+00
  1.24525  56.24999   0.81231133E+02  0.12773320E+02  0.00000000E+00
  1.27932  56.24999   0.38129128E+02  0.18421232E+02  0.00000000E+00
  1.31339  56.24999   0.17664391E+01  0.15000440E+01  0.00000000E+00
  1.07488  78.75000   0.51789408E+01  0.15661383E+01  0.00000000E+00
  1.10895  78.75000   0.22830103E+02  0.92092190E+01  0.00000000E+00
  1.14302  78.75000   0.40443932E+02  0.14388129E+02  0.00000000E+00
  1.17710  78.75000   0.83415909E+02  0.12211048E+02  0.00000000E+00
  1.21117  78.75000   0.10581367E+03  0.14099047E+02  0.00000000E+00
  1.24525  78.75000   0.11569969E+03  0.21328213E+02  0.00000000E+00
  1.27932  78.75000   0.33141560E+02  0.90092297E+01  0.00000000E+00
  1.31339  78.75000   0.39595256E+01  0.21992576E+01  0.00000000E+00
  1.07488 101.24999   0.37145255E+01  0.00000000E+00  0.00000000E+00
  1.10895 101.24999   0.16225258E+02  0.63451328E+01  0.00000000E+00
  1.14302 101.24999   0.25039711E+02  0.58955436E+01  0.00000000E+00
  1.17710 101.24999   0.11934108E+03  0.23770061E+02  0.00000000E+00
  1.21117 101.24999   0.11567425E+03  0.16653776E+02  0.00000000E+00
  1.24525 101.24999   0.12377312E+03  0.33484970E+02  0.00000000E+00
  1.27932 101.24999   0.46372883E+02  0.11719153E+02  0.00000000E+00
  1.31339 101.24999   0.27826321E+01  0.85675597E+00  0.00000000E+00
  1.07488 123.74999   0.50294919E+01  0.13640100E+01  0.00000000E+00
  1.10895 123.74999   0.14465477E+02  0.44352455E+01  0.00000000E+00
  1.14302 123.74999   0.48707054E+02  0.97811031E+01  0.00000000E+00
  1.17710 123.74999   0.10545414E+03  0.21673958E+02  0.00000000E+00
  1.21117 123.74999   0.16344627E+03  0.28246561E+02  0.00000000E+00
  1.24525 123.74999   0.16324194E+03  0.46187317E+02  0.00000000E+00
  1.27932 123.74999   0.42067329E+02  0.13149544E+02  0.00000000E+00
  1.31339 123.74999   0.20317261E+01  0.10191005E+01  0.00000000E+00
  1.07488 146.25000   0.54007287E+01  0.00000000E+00  0.00000000E+00
  1.10895 146.25000   0.18300278E+02  0.67373395E+01  0.00000000E+00
  1.14302 146.25000   0.49626438E+02  0.10140264E+02  0.00000000E+00
  1.17710 146.25000   0.92822708E+02  0.25292824E+02  0.00000000E+00
  1.21117 146.25000   0.13562523E+03  0.28615341E+02  0.00000000E+00
  1.24525 146.25000   0.88669716E+02  0.27400797E+02  0.00000000E+00
  1.27932 146.25000   0.42941044E+02  0.14887975E+02  0.00000000E+00
  1.31339 146.25000   0.27085695E+01  0.16823550E+01  0.00000000E+00
  1.07488 168.75000   0.80676622E+01  0.00000000E+00  0.00000000E+00
  1.10895 168.75000   0.20380610E+02  0.74925590E+01  0.00000000E+00
  1.14302 168.75000   0.77545998E+02  0.18001162E+02  0.00000000E+00
  1.17710 168.75000   0.11927583E+03  0.28199993E+02  0.00000000E+00
  1.21117 168.75000   0.86913124E+02  0.25048618E+02  0.00000000E+00
  1.24525 168.75000   0.68123466E+02  0.26075974E+02  0.00000000E+00
  1.27932 168.75000   0.52270451E+02  0.24531178E+02  0.00000000E+00
  1.31339 168.75000   0.11750042E+01  0.00000000E+00  0.00000000E+00
