  0.27618   1.07488   0.46874110E-01  0.00000000E+00  0.00000000E+00
  0.31025   1.07488   0.33280599E+01  0.00000000E+00  0.00000000E+00
  0.34432   1.07488   0.65365936E+02  0.00000000E+00  0.00000000E+00
  0.37840   1.07488   0.87021759E+02  0.00000000E+00  0.00000000E+00
  0.41247   1.07488   0.11345156E+03  0.35431347E+02  0.00000000E+00
  0.44655   1.07488   0.23240765E+02  0.70164175E+01  0.00000000E+00
  0.48062   1.07488   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51469   1.07488   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27618   1.10895   0.29296296E+01  0.00000000E+00  0.00000000E+00
  0.31025   1.10895   0.13416649E+03  0.25000816E+02  0.00000000E+00
  0.34432   1.10895   0.20837672E+03  0.64256577E+02  0.00000000E+00
  0.37840   1.10895   0.24084341E+03  0.10902150E+03  0.00000000E+00
  0.41247   1.10895   0.32308060E+03  0.98998253E+02  0.00000000E+00
  0.44655   1.10895   0.25892786E+03  0.14187209E+03  0.00000000E+00
  0.48062   1.10895   0.46376583E+02  0.14837100E+02  0.00000000E+00
  0.51469   1.10895   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27618   1.14302   0.73743401E+02  0.28431913E+02  0.00000000E+00
  0.31025   1.14302   0.29564847E+03  0.11852868E+03  0.00000000E+00
  0.34432   1.14302   0.39884174E+03  0.14211905E+03  0.00000000E+00
  0.37840   1.14302   0.40602875E+03  0.10685854E+03  0.00000000E+00
  0.41247   1.14302   0.39765836E+03  0.96695679E+02  0.00000000E+00
  0.44655   1.14302   0.59450665E+03  0.12366707E+03  0.00000000E+00
  0.48062   1.14302   0.33505933E+03  0.65286011E+02  0.00000000E+00
  0.51469   1.14302   0.75775700E+01  0.25618730E+01  0.00000000E+00
  0.27618   1.17710   0.14718488E+03  0.20596601E+02  0.00000000E+00
  0.31025   1.17710   0.54451062E+03  0.14513412E+03  0.00000000E+00
  0.34432   1.17710   0.66557922E+03  0.22116664E+03  0.00000000E+00
  0.37840   1.17710   0.79408325E+03  0.14175696E+03  0.00000000E+00
  0.41247   1.17710   0.84004089E+03  0.15625322E+03  0.00000000E+00
  0.44655   1.17710   0.10894115E+04  0.21500645E+03  0.00000000E+00
  0.48062   1.17710   0.76796857E+03  0.14448915E+03  0.00000000E+00
  0.51469   1.17710   0.72377563E+02  0.33578140E+02  0.00000000E+00
  0.27618   1.21117   0.38706497E+03  0.10623962E+03  0.00000000E+00
  0.31025   1.21117   0.89187903E+03  0.16942162E+03  0.00000000E+00
  0.34432   1.21117   0.11077164E+04  0.19221767E+03  0.00000000E+00
  0.37840   1.21117   0.99062927E+03  0.17989404E+03  0.00000000E+00
  0.41247   1.21117   0.15325366E+04  0.25022539E+03  0.00000000E+00
  0.44655   1.21117   0.83168719E+03  0.10406580E+03  0.00000000E+00
  0.48062   1.21117   0.68248975E+03  0.11340095E+03  0.00000000E+00
  0.51469   1.21117   0.10551290E+02  0.31544473E+01  0.00000000E+00
  0.27618   1.24525   0.28600098E+03  0.90525513E+02  0.00000000E+00
  0.31025   1.24525   0.12935930E+04  0.34934811E+03  0.00000000E+00
  0.34432   1.24525   0.93209595E+03  0.11366135E+03  0.00000000E+00
  0.37840   1.24525   0.13772952E+04  0.43414047E+03  0.00000000E+00
  0.41247   1.24525   0.11985935E+04  0.30602808E+03  0.00000000E+00
  0.44655   1.24525   0.10722177E+04  0.21887875E+03  0.00000000E+00
  0.48062   1.24525   0.22220668E+03  0.66521683E+02  0.00000000E+00
  0.51469   1.24525   0.23437051E-01  0.00000000E+00  0.00000000E+00
  0.27618   1.27932   0.61124148E+01  0.13792048E+01  0.00000000E+00
  0.31025   1.27932   0.41690750E+03  0.10843299E+03  0.00000000E+00
  0.34432   1.27932   0.57089551E+03  0.12261330E+03  0.00000000E+00
  0.37840   1.27932   0.73073895E+03  0.21050304E+03  0.00000000E+00
  0.41247   1.27932   0.47275064E+03  0.12777255E+03  0.00000000E+00
  0.44655   1.27932   0.10051231E+03  0.36469971E+02  0.00000000E+00
  0.48062   1.27932   0.44530395E+00  0.00000000E+00  0.00000000E+00
  0.51469   1.27932   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27618   1.31339   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.31025   1.31339   0.33046224E+01  0.00000000E+00  0.00000000E+00
  0.34432   1.31339   0.64856705E+02  0.14585217E+02  0.00000000E+00
  0.37840   1.31339   0.74689560E+02  0.30173401E+02  0.00000000E+00
  0.41247   1.31339   0.33594263E+01  0.64072984E+00  0.00000000E+00
  0.44655   1.31339   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.48062   1.31339   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51469   1.31339   0.00000000E+00  0.00000000E+00  0.00000000E+00
