6.42857 61.4825 15.8797
19.2857 63.966 12.3957
32.1429 49.9686 3.65175
45 41.1225 1.73693
57.8571 32.5769 1.16575
70.7143 22.6771 0.819075
83.5714 17.0792 0.589679
96.4286 14.1268 0.436871
109.286 14.5272 0.478084
122.143 14.8049 0.525543
135 13.8586 0.5551
147.857 18.2646 1.65419
160.714 13.5353 3.97842
173.571 17.8862 5.25731
