6.42857 4.62761 1.31148
19.2857 6.40087 1.97763
32.1429 5.38859 0.0751107
45 6.02065 0.652975
57.8571 6.99391 0.910438
70.7143 7.83374 1.09926
83.5714 9.09281 1.30512
96.4286 10.0842 1.41193
109.286 11.4984 1.54989
122.143 17.0708 1.97912
135 34.8764 2.86407
147.857 77.7204 1.70452
160.714 160.176 47.6646
173.571 263.999 93.1818
